pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
6654,7346,16,-2,-2,18,22,1,-8,-3,1,638,6658.000,-4.000,30579,17380,-240,-4162,-533,-42,42,13382,835,-10,7,13371,845,-3102,3135316,165,232,1044,4982
6654,7346,27,8,2,37,30,0,9,1,1,638,6658.000,-4.000,30579,17380,-240,-4162,-533,-42,42,13382,835,-10,7,13371,845,-3102,3135316,165,232,1044,4982
6675,7368,20,8,3,23,29,-1,3,0,1,640,6678.000,-3.000,30600,17362,-294,-4080,-542,-40,43,13339,925,-8,7,13369,851,-3078,3148859,165,236,1045,4913
6675,7368,11,5,-1,11,19,-2,0,-2,1,640,6678.000,-3.000,30600,17362,-294,-4080,-542,-40,43,13339,925,-8,7,13369,851,-3078,3148859,165,236,1045,4913
6677,7369,16,-4,-1,17,22,2,-6,-2,1,640,6678.000,-1.000,30600,17362,-294,-4080,-542,-40,43,13339,925,-8,7,13369,851,-3078,3148859,165,236,1045,4913
6677,7369,30,9,3,37,37,0,4,-1,1,640,6678.000,-1.000,30600,17362,-294,-4080,-542,-40,43,13339,925,-8,7,13369,851,-3078,3148859,165,236,1045,4913
6705,7398,19,7,-2,22,28,-1,1,1,1,643,6709.000,-4.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6705,7398,12,5,1,15,0,1,-1,0,1,643,6709.000,-4.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6707,7399,16,-4,-5,17,22,-2,-8,-1,1,643,6709.000,-2.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6707,7399,27,6,-4,28,41,0,6,-1,1,643,6709.000,-2.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6713,7405,20,8,0,24,28,-2,8,2,1,643,6709.000,4.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6713,7405,11,4,-1,12,19,0,-1,1,1,643,6709.000,4.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6714,7406,16,-3,3,17,23,0,-9,-1,1,643,6709.000,5.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6714,7406,30,8,-2,34,30,2,6,1,1,643,6709.000,5.000,30630,17388,-288,-4154,-542,-40,51,13398,936,-10,7,13369,861,-3103,3174618,165,232,1089,4986
6736,7428,20,9,0,22,28,-2,5,0,1,646,6740.000,-4.000,30661,17342,-300,-4174,-537,-47,43,13465,918,-11,7,13372,864,-3128,3200709,165,228,1109,5036
6736,7428,12,5,-4,13,0,2,-2,1,1,646,6740.000,-4.000,30661,17342,-300,-4174,-537,-47,43,13465,918,-11,7,13372,864,-3128,3200709,165,228,1109,5036
6737,7429,15,-3,3,16,24,-2,-5,-4,1,646,6740.000,-3.000,30661,17342,-300,-4174,-537,-47,43,13465,918,-11,7,13372,864,-3128,3200709,165,228,1109,5036
6737,7429,29,9,3,33,24,-1,5,1,1,646,6740.000,-3.000,30661,17342,-300,-4174,-537,-47,43,13465,918,-11,7,13372,864,-3128,3200709,165,228,1109,5036
6749,7441,20,9,-6,23,26,2,4,0,1,647,6750.000,-1.000,30671,17346,-264,-4168,-527,-43,47,13512,846,-11,7,13375,864,-3173,3207832,165,219,1137,5160
6749,7441,11,5,0,13,3,1,-3,0,1,647,6750.000,-1.000,30671,17346,-264,-4168,-527,-43,47,13512,846,-11,7,13375,864,-3173,3207832,165,219,1137,5160
6765,7458,15,-4,-1,17,25,1,-7,-4,1,648,6760.000,5.000,30682,17364,-268,-4132,-538,-40,50,13428,856,-10,7,13375,864,-3180,3211721,165,219,1139,5169
6765,7458,30,10,3,29,22,-2,3,2,1,648,6760.000,5.000,30682,17364,-268,-4132,-538,-40,50,13428,856,-10,7,13375,864,-3180,3211721,165,219,1139,5169
6796,7489,20,12,0,22,25,-3,2,3,1,651,6791.000,5.000,30713,17374,-210,-4126,-529,-40,38,13363,681,-8,7,13379,852,-3305,3205348,166,213,1175,5468
6796,7489,11,4,2,11,4,1,-2,0,1,651,6791.000,5.000,30713,17374,-210,-4126,-529,-40,38,13363,681,-8,7,13379,852,-3305,3205348,166,213,1175,5468
6797,7490,14,-2,-2,17,24,4,-6,-3,1,652,6801.000,-4.000,30723,17338,-232,-4172,-534,-43,46,13442,711,-9,7,13383,850,-3339,3194604,165,203,1187,5551
6797,7490,27,7,-3,32,31,0,6,-1,1,652,6801.000,-4.000,30723,17338,-232,-4172,-534,-43,46,13442,711,-9,7,13383,850,-3339,3194604,165,203,1187,5551
6802,7495,20,8,1,22,25,0,3,-1,1,652,6801.000,1.000,30723,17338,-232,-4172,-534,-43,46,13442,711,-9,7,13383,850,-3339,3194604,165,203,1187,5551
6802,7495,9,3,-4,10,5,1,-1,-2,1,652,6801.000,1.000,30723,17338,-232,-4172,-534,-43,46,13442,711,-9,7,13383,850,-3339,3194604,165,203,1187,5551
6819,7511,15,-4,-1,16,23,3,-7,-2,1,654,6821.000,-2.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6819,7511,29,11,6,27,22,0,4,0,1,654,6821.000,-2.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6819,7511,19,9,2,22,25,-2,3,1,1,654,6821.000,-2.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6819,7511,11,4,-4,14,9,-1,-4,2,1,654,6821.000,-2.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6821,7514,14,-1,-4,15,24,0,-3,-3,1,654,6821.000,0.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6821,7514,33,10,-1,31,29,-2,2,3,1,654,6821.000,0.000,30743,17354,-264,-4150,-535,-43,48,13407,788,-7,7,13381,847,-3366,3160924,165,209,1189,5599
6833,7525,20,8,-5,24,24,-1,4,1,1,655,6832.000,1.000,30753,17362,-276,-4132,-537,-35,46,13389,872,-7,7,13381,848,-3362,3144667,165,208,1187,5582
6833,7525,11,3,-4,12,4,0,-5,-1,1,655,6832.000,1.000,30753,17362,-276,-4132,-537,-35,46,13389,872,-7,7,13381,848,-3362,3144667,165,208,1187,5582
6835,7527,13,-2,-5,16,24,1,-7,-2,1,655,6832.000,3.000,30753,17362,-276,-4132,-537,-35,46,13389,872,-7,7,13381,848,-3362,3144667,165,208,1187,5582
6835,7527,30,8,5,35,33,-4,5,-3,1,655,6832.000,3.000,30753,17362,-276,-4132,-537,-35,46,13389,872,-7,7,13381,848,-3362,3144667,165,208,1187,5582
6855,7548,21,7,-8,22,23,1,4,0,1,657,6852.000,3.000,30774,17360,-234,-4166,-539,-43,45,13384,808,-7,7,13379,845,-3382,3117860,166,215,1182,5605
6855,7548,11,4,7,13,14,-2,-3,2,1,657,6852.000,3.000,30774,17360,-234,-4166,-539,-43,45,13384,808,-7,7,13379,845,-3382,3117860,166,215,1182,5605
6857,7549,14,-2,-3,17,23,1,-5,-3,1,657,6852.000,5.000,30774,17360,-234,-4166,-539,-43,45,13384,808,-7,7,13379,845,-3382,3117860,166,215,1182,5605
6857,7549,30,7,-4,27,33,-1,4,0,1,657,6852.000,5.000,30774,17360,-234,-4166,-539,-43,45,13384,808,-7,7,13379,845,-3382,3117860,166,215,1182,5605
6869,7562,21,11,4,23,25,-2,2,1,1,659,6872.000,-3.000,30794,17336,-276,-4066,-545,-34,42,13227,875,-6,7,13369,847,-3393,3091522,165,242,1190,5610
6870,7562,11,3,0,10,6,0,-3,0,1,659,6872.000,-2.000,30794,17336,-276,-4066,-545,-34,42,13227,875,-6,7,13369,847,-3393,3091522,165,242,1190,5610
6878,7570,14,-1,3,17,22,2,-7,-2,1,660,6882.000,-4.000,30804,17366,-244,-4080,-543,-37,44,13221,789,-6,7,13364,845,-3398,3080184,165,252,1183,5604
6878,7570,28,8,1,32,35,1,4,1,1,660,6882.000,-4.000,30804,17366,-244,-4080,-543,-37,44,13221,789,-6,7,13364,845,-3398,3080184,165,252,1183,5604
6900,7592,20,9,1,23,27,-2,5,1,1,662,6903.000,-3.000,30825,17358,-274,-4114,-536,-41,39,13347,897,-7,7,13366,847,-3406,3060106,166,249,1195,5619
6900,7592,10,3,-3,5,18,4,-7,1,1,662,6903.000,-3.000,30825,17358,-274,-4114,-536,-41,39,13347,897,-7,7,13366,847,-3406,3060106,166,249,1195,5619
6902,7595,15,0,1,17,24,-4,-3,0,1,662,6903.000,-1.000,30825,17358,-274,-4114,-536,-41,39,13347,897,-7,7,13366,847,-3406,3060106,166,249,1195,5619
6902,7595,28,10,1,29,36,1,3,0,1,662,6903.000,-1.000,30825,17358,-274,-4114,-536,-41,39,13347,897,-7,7,13366,847,-3406,3060106,166,249,1195,5619
6915,7607,21,10,1,23,27,1,2,-1,1,663,6913.000,2.000,30835,17322,-274,-4066,-536,-39,44,13262,888,-6,7,13361,848,-3409,3050828,165,261,1197,5617
6915,7607,11,3,-7,9,3,-1,-4,-2,1,663,6913.000,2.000,30835,17322,-274,-4066,-536,-39,44,13262,888,-6,7,13361,848,-3409,3050828,165,261,1197,5617
6923,7616,16,0,1,16,24,1,-5,-3,1,664,6923.000,0.000,30845,17398,-292,-4148,-539,-41,45,13342,914,-7,7,13362,850,-3422,3043794,165,258,1211,5650
6923,7616,30,3,-3,28,29,-2,4,-2,1,664,6923.000,0.000,30845,17398,-292,-4148,-539,-41,45,13342,914,-7,7,13362,850,-3422,3043794,165,258,1211,5650
6929,7621,21,5,3,23,26,-2,5,0,1,665,6933.000,-4.000,30855,17384,-290,-4116,-544,-38,45,13273,964,-6,7,13361,852,-3430,3035912,165,262,1221,5666
6929,7621,13,1,3,10,9,1,-5,-1,1,665,6933.000,-4.000,30855,17384,-290,-4116,-544,-38,45,13273,964,-6,7,13361,852,-3430,3035912,165,262,1221,5666
6946,7638,15,-1,0,19,26,2,-6,-3,1,666,6944.000,2.000,30865,17372,-248,-4024,-537,-39,41,13204,914,-5,7,13352,850,-3400,3027799,165,283,1192,5562
6946,7638,25,8,-1,30,26,-4,2,0,1,666,6944.000,2.000,30865,17372,-248,-4024,-537,-39,41,13204,914,-5,7,13352,850,-3400,3027799,165,283,1192,5562
6953,7645,21,8,-10,22,28,0,6,2,1,667,6954.000,-1.000,30875,17372,-268,-4100,-532,-37,49,13272,865,-6,7,13350,851,-3401,3025407,165,289,1191,5555
6953,7645,6,2,3,9,-8,2,-6,1,1,667,6954.000,-1.000,30875,17372,-268,-4100,-532,-37,49,13272,865,-6,7,13350,851,-3401,3025407,165,289,1191,5555
6954,7646,16,1,2,18,24,2,-3,-1,1,667,6954.000,0.000,30875,17372,-268,-4100,-532,-37,49,13272,865,-6,7,13350,851,-3401,3025407,165,289,1191,5555
6954,7646,27,9,0,30,26,-2,4,1,1,667,6954.000,0.000,30875,17372,-268,-4100,-532,-37,49,13272,865,-6,7,13350,851,-3401,3025407,165,289,1191,5555
6975,7667,21,10,0,22,26,-1,4,1,1,669,6974.000,1.000,30896,17342,-248,-4136,-538,-35,43,13415,795,-7,7,13351,850,-3401,3022007,165,282,1182,5535
6975,7667,0,3,2,-2,2,-1,-6,0,1,669,6974.000,1.000,30896,17342,-248,-4136,-538,-35,43,13415,795,-7,7,13351,850,-3401,3022007,165,282,1182,5535
6977,7669,16,1,-3,17,25,1,-5,-2,1,669,6974.000,3.000,30896,17342,-248,-4136,-538,-35,43,13415,795,-7,7,13351,850,-3401,3022007,165,282,1182,5535
6977,7669,32,8,-3,27,27,-2,5,-1,1,669,6974.000,3.000,30896,17342,-248,-4136,-538,-35,43,13415,795,-7,7,13351,850,-3401,3022007,165,282,1182,5535
6989,7681,21,6,1,22,26,0,2,-1,1,670,6984.000,5.000,30906,17298,-224,-4154,-540,-33,42,13480,740,-8,7,13355,846,-3382,3021862,165,270,1157,5473
6989,7681,-1,3,1,-3,-13,1,-5,-2,1,670,6984.000,5.000,30906,17298,-224,-4154,-540,-33,42,13480,740,-8,7,13355,846,-3382,3021862,165,270,1157,5473
7015,7708,15,1,9,18,23,2,-4,-5,1,673,7015.000,0.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7015,7708,28,10,-2,32,30,-3,3,0,1,673,7015.000,0.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7016,7708,21,9,-7,22,27,-3,4,2,1,673,7015.000,1.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7016,7708,6,3,4,6,-9,1,-4,2,1,673,7015.000,1.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7019,7711,15,2,2,17,22,-1,-1,-2,1,673,7015.000,4.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7019,7711,24,8,2,30,28,1,4,1,1,673,7015.000,4.000,30937,17382,-214,-4180,-533,-49,42,13525,718,-8,7,13366,842,-3379,3031510,166,241,1137,5439
7035,7728,20,10,-4,21,28,0,4,1,1,675,7035.000,0.000,30957,17396,-260,-4166,-537,-40,39,13470,849,-7,7,13370,840,-3375,3041623,165,232,1127,5411
7035,7728,1,1,-3,2,-3,1,-7,1,1,675,7035.000,0.000,30957,17396,-260,-4166,-537,-40,39,13470,849,-7,7,13370,840,-3375,3041623,165,232,1127,5411
7037,7729,16,2,-4,18,22,2,-3,-1,1,675,7035.000,2.000,30957,17396,-260,-4166,-537,-40,39,13470,849,-7,7,13370,840,-3375,3041623,165,232,1127,5411
7037,7729,31,11,1,33,31,0,5,0,1,675,7035.000,2.000,30957,17396,-260,-4166,-537,-40,39,13470,849,-7,7,13370,840,-3375,3041623,165,232,1127,5411
7049,7742,20,11,-1,22,26,-2,4,1,1,676,7045.000,4.000,30967,17334,-256,-4146,-539,-42,49,13421,780,-6,7,13372,840,-3371,3047466,165,226,1122,5395
7049,7742,-4,0,-3,-2,4,0,-6,-2,1,676,7045.000,4.000,30967,17334,-256,-4146,-539,-42,49,13421,780,-6,7,13372,840,-3371,3047466,165,226,1122,5395
7058,7750,16,3,6,18,24,0,-4,-1,1,677,7056.000,2.000,30977,17362,-230,-4122,-537,-48,45,13350,734,-5,7,13372,837,-3386,3053897,165,227,1120,5418
7058,7750,26,6,2,28,33,-1,3,1,1,677,7056.000,2.000,30977,17362,-230,-4122,-537,-48,45,13350,734,-5,7,13372,837,-3386,3053897,165,227,1120,5418
7072,7765,19,7,-5,21,25,-2,2,-2,1,679,7076.000,-4.000,30998,17350,-294,-4076,-537,-43,45,13370,809,-5,7,13369,838,-3410,3065384,166,236,1132,5464
7072,7765,-3,0,-10,-4,9,1,-4,-1,1,679,7076.000,-4.000,30998,17350,-294,-4076,-537,-43,45,13370,809,-5,7,13369,838,-3410,3065384,166,236,1132,5464
7073,7765,15,1,0,17,24,-1,-3,-2,1,679,7076.000,-3.000,30998,17350,-294,-4076,-537,-43,45,13370,809,-5,7,13369,838,-3410,3065384,166,236,1132,5464
7073,7765,26,9,2,29,29,-3,7,-1,1,679,7076.000,-3.000,30998,17350,-294,-4076,-537,-43,45,13370,809,-5,7,13369,838,-3410,3065384,166,236,1132,5464
7094,7787,20,11,5,20,25,-2,3,3,1,681,7096.000,-2.000,31018,17374,-292,-4112,-536,-40,53,13309,916,-3,7,13363,842,-3441,3073952,165,252,1157,5535
7095,7787,0,1,1,2,5,-3,-6,-3,1,681,7096.000,-1.000,31018,17374,-292,-4112,-536,-40,53,13309,916,-3,7,13363,842,-3441,3073952,165,252,1157,5535
7095,7788,16,1,0,18,23,-1,-4,-1,1,681,7096.000,-1.000,31018,17374,-292,-4112,-536,-40,53,13309,916,-3,7,13363,842,-3441,3073952,165,252,1157,5535
7095,7788,25,11,4,26,31,1,4,0,1,681,7096.000,-1.000,31018,17374,-292,-4112,-536,-40,53,13309,916,-3,7,13363,842,-3441,3073952,165,252,1157,5535
7117,7810,19,9,-1,20,27,-1,4,0,1,683,7117.000,0.000,31038,17322,-260,-4122,-538,-36,46,13321,851,-3,7,13361,843,-3454,3079740,165,256,1165,5552
7117,7810,-9,-1,-3,-4,7,2,-9,3,1,683,7117.000,0.000,31038,17322,-260,-4122,-538,-36,46,13321,851,-3,7,13361,843,-3454,3079740,165,256,1165,5552
7118,7810,15,3,0,17,22,0,-3,-4,1,683,7117.000,1.000,31038,17322,-260,-4122,-538,-36,46,13321,851,-3,7,13361,843,-3454,3079740,165,256,1165,5552
7118,7810,31,9,0,27,27,-4,4,-1,1,683,7117.000,1.000,31038,17322,-260,-4122,-538,-36,46,13321,851,-3,7,13361,843,-3454,3079740,165,256,1165,5552
7132,7824,19,10,-2,20,27,0,5,2,1,685,7137.000,-5.000,31059,17294,-296,-4130,-544,-44,44,13319,909,-5,7,13356,849,-3495,3084114,165,270,1202,5649
7132,7824,1,-3,-1,4,2,1,-8,-1,1,685,7137.000,-5.000,31059,17294,-296,-4130,-544,-44,44,13319,909,-5,7,13356,849,-3495,3084114,165,270,1202,5649
7133,7825,15,1,-3,17,22,-1,-5,-4,1,685,7137.000,-4.000,31059,17294,-296,-4130,-544,-44,44,13319,909,-5,7,13356,849,-3495,3084114,165,270,1202,5649
7133,7825,24,8,-1,26,28,1,2,-2,1,685,7137.000,-4.000,31059,17294,-296,-4130,-544,-44,44,13319,909,-5,7,13356,849,-3495,3084114,165,270,1202,5649
7154,7846,19,8,1,21,27,0,6,0,1,687,7157.000,-3.000,31079,17382,-280,-4146,-540,-51,42,13483,917,-7,7,13360,851,-3516,3084801,165,261,1218,5694
7155,7846,-2,-4,-2,3,7,1,-5,-4,1,687,7157.000,-2.000,31079,17382,-280,-4146,-540,-51,42,13483,917,-7,7,13360,851,-3516,3084801,165,261,1218,5694
7162,7854,15,2,4,18,23,-3,-2,-3,1,687,7157.000,5.000,31079,17382,-280,-4146,-540,-51,42,13483,917,-7,7,13360,851,-3516,3084801,165,261,1218,5694
7162,7854,28,11,-2,30,29,0,3,1,1,687,7157.000,5.000,31079,17382,-280,-4146,-540,-51,42,13483,917,-7,7,13360,851,-3516,3084801,165,261,1218,5694
7177,7869,18,8,-3,20,25,-2,5,5,1,689,7177.000,0.000,31099,17344,-292,-4210,-538,-43,51,13519,879,-8,7,13369,852,-3532,3084834,165,239,1228,5728
7177,7869,1,-4,0,6,4,3,-6,-2,1,689,7177.000,0.000,31099,17344,-292,-4210,-538,-43,51,13519,879,-8,7,13369,852,-3532,3084834,165,239,1228,5728
7178,7870,16,1,2,18,21,1,-3,-2,1,689,7177.000,1.000,31099,17344,-292,-4210,-538,-43,51,13519,879,-8,7,13369,852,-3532,3084834,165,239,1228,5728
7178,7870,23,9,-7,27,26,2,5,1,1,689,7177.000,1.000,31099,17344,-292,-4210,-538,-43,51,13519,879,-8,7,13369,852,-3532,3084834,165,239,1228,5728
7192,7885,18,6,3,21,26,-1,4,2,1,690,7188.000,4.000,31110,17332,-222,-4174,-541,-44,44,13530,793,-9,7,13374,848,-3554,3084252,167,227,1228,5772
7192,7885,-2,-3,2,-2,21,0,-8,-3,1,690,7188.000,4.000,31110,17332,-222,-4174,-541,-44,44,13530,793,-9,7,13374,848,-3554,3084252,167,227,1228,5772
7193,7885,16,0,-3,19,31,-1,-2,-1,1,690,7188.000,5.000,31110,17332,-222,-4174,-541,-44,44,13530,793,-9,7,13374,848,-3554,3084252,167,227,1228,5772
7193,7885,28,10,0,27,28,0,4,1,1,690,7188.000,5.000,31110,17332,-222,-4174,-541,-44,44,13530,793,-9,7,13374,848,-3554,3084252,167,227,1228,5772
7215,7907,18,8,-5,20,24,-3,4,-1,1,693,7218.000,-3.000,31140,17374,-246,-4096,-543,-41,43,13444,789,-8,7,13378,844,-3585,3076563,165,217,1230,5821
7215,7907,0,-4,2,-2,11,2,-6,-2,1,693,7218.000,-3.000,31140,17374,-246,-4096,-543,-41,43,13444,789,-8,7,13378,844,-3585,3076563,165,217,1230,5821
7215,7907,15,3,0,18,30,1,-2,-1,1,693,7218.000,-3.000,31140,17374,-246,-4096,-543,-41,43,13444,789,-8,7,13378,844,-3585,3076563,165,217,1230,5821
7215,7907,25,7,-1,25,28,-3,4,0,1,693,7218.000,-3.000,31140,17374,-246,-4096,-543,-41,43,13444,789,-8,7,13378,844,-3585,3076563,165,217,1230,5821
7237,7930,19,9,3,21,28,0,4,1,1,695,7239.000,-2.000,31161,17366,-324,-4138,-531,-52,41,13405,953,-7,7,13381,848,-3556,3070387,166,210,1223,5741
7237,7930,0,-8,-6,1,10,1,-7,0,1,695,7239.000,-2.000,31161,17366,-324,-4138,-531,-52,41,13405,953,-7,7,13381,848,-3556,3070387,166,210,1223,5741
7238,7931,16,2,1,19,34,0,0,-5,1,695,7239.000,-1.000,31161,17366,-324,-4138,-531,-52,41,13405,953,-7,7,13381,848,-3556,3070387,166,210,1223,5741
7238,7931,27,8,2,30,30,-3,3,2,1,695,7239.000,-1.000,31161,17366,-324,-4138,-531,-52,41,13405,953,-7,7,13381,848,-3556,3070387,166,210,1223,5741
7254,7946,19,7,1,21,29,0,5,1,1,696,7249.000,5.000,31171,17326,-270,-4160,-537,-44,44,13469,896,-8,7,13385,849,-3558,3072348,165,202,1225,5742
7254,7946,-1,-8,-3,-3,16,3,-8,0,1,696,7249.000,5.000,31171,17326,-270,-4160,-537,-44,44,13469,896,-8,7,13385,849,-3558,3072348,165,202,1225,5742
7254,7947,16,2,-1,17,36,-1,0,-3,1,696,7249.000,5.000,31171,17326,-270,-4160,-537,-44,44,13469,896,-8,7,13385,849,-3558,3072348,165,202,1225,5742
7254,7947,25,7,1,24,29,0,5,1,1,696,7249.000,5.000,31171,17326,-270,-4160,-537,-44,44,13469,896,-8,7,13385,849,-3558,3072348,165,202,1225,5742
7275,7967,19,8,5,21,29,-2,5,4,1,699,7280.000,-5.000,31201,17354,-270,-4086,-535,-43,40,13267,860,-4,7,13382,848,-3577,3078176,165,211,1226,5760
7275,7967,-1,-4,-1,-3,12,0,-9,2,1,699,7280.000,-5.000,31201,17354,-270,-4086,-535,-43,40,13267,860,-4,7,13382,848,-3577,3078176,165,211,1226,5760
7275,7968,17,1,1,18,35,0,0,-1,1,699,7280.000,-5.000,31201,17354,-270,-4086,-535,-43,40,13267,860,-4,7,13382,848,-3577,3078176,165,211,1226,5760
7275,7968,28,8,-7,29,32,-1,2,-3,1,699,7280.000,-5.000,31201,17354,-270,-4086,-535,-43,40,13267,860,-4,7,13382,848,-3577,3078176,165,211,1226,5760
7297,7989,19,8,7,22,30,-1,8,-1,1,701,7300.000,-3.000,31222,17324,-230,-4102,-541,-51,42,13285,758,-4,7,13377,843,-3602,3082707,165,229,1220,5789
7297,7989,-2,-4,-2,-5,7,0,-11,-1,1,701,7300.000,-3.000,31222,17324,-230,-4102,-541,-51,42,13285,758,-4,7,13377,843,-3602,3082707,165,229,1220,5789
7298,7990,16,1,-13,18,32,-2,1,-3,1,701,7300.000,-2.000,31222,17324,-230,-4102,-541,-51,42,13285,758,-4,7,13377,843,-3602,3082707,165,229,1220,5789
7298,7990,26,15,7,26,25,1,4,3,1,701,7300.000,-2.000,31222,17324,-230,-4102,-541,-51,42,13285,758,-4,7,13377,843,-3602,3082707,165,229,1220,5789
7314,8005,19,3,-12,21,31,0,5,-1,1,702,7310.000,4.000,31232,17348,-274,-4018,-541,-47,45,13209,796,-4,7,13368,844,-3620,3084035,165,253,1230,5820
7314,8005,-6,-5,8,-4,4,1,-4,-2,1,702,7310.000,4.000,31232,17348,-274,-4018,-541,-47,45,13209,796,-4,7,13368,844,-3620,3084035,165,253,1230,5820
7314,8007,16,3,2,18,29,-1,0,-3,1,702,7310.000,4.000,31232,17348,-274,-4018,-541,-47,45,13209,796,-4,7,13368,844,-3620,3084035,165,253,1230,5820
7314,8007,24,9,-2,29,28,-4,4,2,1,702,7310.000,4.000,31232,17348,-274,-4018,-541,-47,45,13209,796,-4,7,13368,844,-3620,3084035,165,253,1230,5820
7335,8027,20,8,2,21,32,-6,7,0,1,704,7331.000,4.000,31252,17340,-252,-4114,-544,-39,45,13342,812,-6,7,13366,844,-3631,3084422,165,257,1233,5827
7335,8027,-7,-7,1,-8,7,0,-9,-1,1,704,7331.000,4.000,31252,17340,-252,-4114,-544,-39,45,13342,812,-6,7,13366,844,-3631,3084422,165,257,1233,5827
7343,8035,16,1,-4,18,27,-1,1,0,1,705,7341.000,2.000,31262,17344,-304,-4110,-543,-43,36,13336,898,-6,7,13365,847,-3648,3085110,165,261,1253,5870
7343,8035,25,10,2,29,25,0,7,0,1,705,7341.000,2.000,31262,17344,-304,-4110,-543,-43,36,13336,898,-6,7,13365,847,-3648,3085110,165,261,1253,5870
7357,8049,19,8,0,21,31,0,5,0,1,707,7361.000,-4.000,31283,17356,-312,-4096,-545,-40,40,13336,973,-7,7,13366,854,-3675,3082524,165,259,1288,5935
7357,8049,-10,-9,-4,-10,12,-2,-9,-1,1,707,7361.000,-4.000,31283,17356,-312,-4096,-545,-40,40,13336,973,-7,7,13366,854,-3675,3082524,165,259,1288,5935
7365,8057,15,2,2,16,28,0,1,-2,1,707,7361.000,4.000,31283,17356,-312,-4096,-545,-40,40,13336,973,-7,7,13366,854,-3675,3082524,165,259,1288,5935
7365,8057,27,7,-6,29,28,-3,3,1,1,707,7361.000,4.000,31283,17356,-312,-4096,-545,-40,40,13336,973,-7,7,13366,854,-3675,3082524,165,259,1288,5935
7372,8064,20,9,-2,22,27,-1,6,0,1,708,7371.000,1.000,31293,17334,-266,-4154,-544,-44,42,13402,918,-9,7,13369,854,-3693,3080735,165,252,1298,5975
7372,8064,-10,-7,-1,-4,14,2,-9,-3,1,708,7371.000,1.000,31293,17334,-266,-4154,-544,-44,42,13402,918,-9,7,13369,854,-3693,3080735,165,252,1298,5975
7373,8065,15,1,-3,17,29,3,0,0,1,708,7371.000,2.000,31293,17334,-266,-4154,-544,-44,42,13402,918,-9,7,13369,854,-3693,3080735,165,252,1298,5975
7373,8065,25,9,3,26,23,2,2,3,1,708,7371.000,2.000,31293,17334,-266,-4154,-544,-44,42,13402,918,-9,7,13369,854,-3693,3080735,165,252,1298,5975
7403,8096,19,10,-1,21,30,-1,8,1,1,711,7402.000,1.000,31324,17318,-274,-4156,-537,-41,42,13477,882,-10,7,13387,855,-3790,3056082,165,209,1361,6219
7403,8096,-8,-8,-1,-6,16,1,-6,-5,1,711,7402.000,1.000,31324,17318,-274,-4156,-537,-41,42,13477,882,-10,7,13387,855,-3790,3056082,165,209,1361,6219
7403,8096,15,1,6,17,30,-1,2,1,1,711,7402.000,1.000,31324,17318,-274,-4156,-537,-41,42,13477,882,-10,7,13387,855,-3790,3056082,165,209,1361,6219
