pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
10656,11412,1,1,-3,-2,-7,0,0,0,1,946,10653.000,3.000,1136339,13002,-748,8606,-538,628,35,49360,-26548,-10942,7,-33502,2894,-47582,80717,166,-500,1956,7466
10657,11414,-1,-1,0,-2,-8,0,1,1,1,946,10653.000,4.000,1136339,13002,-748,8606,-538,628,35,49360,-26548,-10942,7,-33502,2894,-47582,80717,166,-500,1956,7466
10657,11414,-1,-2,0,-1,-4,1,1,1,1,946,10653.000,4.000,1136339,13002,-748,8606,-538,628,35,49360,-26548,-10942,7,-33502,2894,-47582,80717,166,-500,1956,7466
10678,11434,-3,1,-2,-3,-15,2,-1,1,1,948,10675.000,3.000,1136361,12850,-754,8714,-531,678,39,50574,-27357,-9908,7,-33652,2892,-47622,80396,165,-495,1952,7449
10678,11434,-2,0,0,-1,-11,0,0,-2,1,948,10675.000,3.000,1136361,12850,-754,8714,-531,678,39,50574,-27357,-9908,7,-33652,2892,-47622,80396,165,-495,1952,7449
10680,11437,-3,-2,0,0,-12,-4,-1,-1,1,948,10675.000,5.000,1136361,12850,-754,8714,-531,678,39,50574,-27357,-9908,7,-33652,2892,-47622,80396,165,-495,1952,7449
10680,11437,-2,-3,-1,-1,-4,-2,-3,0,1,948,10675.000,5.000,1136361,12850,-754,8714,-531,678,39,50574,-27357,-9908,7,-33652,2892,-47622,80396,165,-495,1952,7449
10693,11450,1,-2,0,0,-7,0,-1,-1,1,950,10697.000,-4.000,1136383,12934,-800,8680,-529,104,47,51891,-28140,-8856,7,-33715,2894,-47673,80147,166,-490,1950,7443
10693,11450,1,0,0,-1,-4,0,-3,-2,1,950,10697.000,-4.000,1136383,12934,-800,8680,-529,104,47,51891,-28140,-8856,7,-33715,2894,-47673,80147,166,-490,1950,7443
10699,11456,2,0,-1,0,-6,1,-1,-2,1,950,10697.000,2.000,1136383,12934,-800,8680,-529,104,47,51891,-28140,-8856,7,-33715,2894,-47673,80147,166,-490,1950,7443
10699,11456,-2,-1,0,-1,-8,-4,0,-2,1,950,10697.000,2.000,1136383,12934,-800,8680,-529,104,47,51891,-28140,-8856,7,-33715,2894,-47673,80147,166,-490,1950,7443
10716,11472,-2,-1,1,0,-6,-3,-1,-3,1,952,10719.000,-3.000,1136404,12910,-760,8694,-511,-10,69,53256,-28889,-7786,7,-33727,2897,-47673,79947,165,-489,1948,7434
10716,11472,0,0,-1,2,-5,-1,-3,-2,1,952,10719.000,-3.000,1136404,12910,-760,8694,-511,-10,69,53256,-28889,-7786,7,-33727,2897,-47673,79947,165,-489,1948,7434
10717,11474,2,-1,-2,2,-4,0,-1,-3,1,952,10719.000,-2.000,1136404,12910,-760,8694,-511,-10,69,53256,-28889,-7786,7,-33727,2897,-47673,79947,165,-489,1948,7434
10717,11474,-1,-1,-2,-2,-3,2,-1,2,1,952,10719.000,-2.000,1136404,12910,-760,8694,-511,-10,69,53256,-28889,-7786,7,-33727,2897,-47673,79947,165,-489,1948,7434
10738,11495,-2,-1,1,0,-4,0,-1,0,1,954,10740.000,-2.000,1136426,12944,-778,8652,-526,-59,49,54669,-29624,-6679,7,-33731,2898,-47663,79765,165,-488,1943,7415
10738,11495,-1,2,0,-1,2,-1,1,2,1,954,10740.000,-2.000,1136426,12944,-778,8652,-526,-59,49,54669,-29624,-6679,7,-33731,2898,-47663,79765,165,-488,1943,7415
10740,11497,0,-2,0,0,1,1,0,0,1,954,10740.000,0.000,1136426,12944,-778,8652,-526,-59,49,54669,-29624,-6679,7,-33731,2898,-47663,79765,165,-488,1943,7415
10740,11497,4,0,0,1,3,0,2,-2,1,954,10740.000,0.000,1136426,12944,-778,8652,-526,-59,49,54669,-29624,-6679,7,-33731,2898,-47663,79765,165,-488,1943,7415
10752,11509,0,-2,-2,0,-1,1,0,-2,1,955,10751.000,1.000,1136437,12968,-716,8686,-536,-44,57,55385,-29984,-6115,7,-33734,2892,-47630,79675,165,-488,1936,7387
10753,11509,-2,0,0,-2,-2,0,0,-1,1,955,10751.000,2.000,1136437,12968,-716,8686,-536,-44,57,55385,-29984,-6115,7,-33734,2892,-47630,79675,165,-488,1936,7387
10759,11516,-5,0,0,0,0,-2,0,2,1,956,10762.000,-3.000,1136448,12920,-746,8622,-538,-41,51,56109,-30337,-5544,7,-33733,2891,-47611,79581,165,-489,1933,7373
10759,11516,-4,-1,-1,-2,-6,1,-1,0,1,956,10762.000,-3.000,1136448,12920,-746,8622,-538,-41,51,56109,-30337,-5544,7,-33733,2891,-47611,79581,165,-489,1933,7373
10776,11533,0,0,0,-2,-1,-2,1,0,1,957,10773.000,3.000,1136459,12952,-744,8656,-548,-82,58,56843,-30685,-4967,7,-33730,2890,-47592,79480,165,-489,1928,7357
10776,11533,-1,0,2,1,0,-2,0,-2,1,957,10773.000,3.000,1136459,12952,-744,8656,-548,-82,58,56843,-30685,-4967,7,-33730,2890,-47592,79480,165,-489,1928,7357
10777,11534,0,-2,-1,0,-3,-1,-3,-3,1,957,10773.000,4.000,1136459,12952,-744,8656,-548,-82,58,56843,-30685,-4967,7,-33730,2890,-47592,79480,165,-489,1928,7357
10777,11534,-1,-3,1,-1,2,0,-1,-2,1,957,10773.000,4.000,1136459,12952,-744,8656,-548,-82,58,56843,-30685,-4967,7,-33730,2890,-47592,79480,165,-489,1928,7357
10798,11555,1,-1,-1,-1,-1,-2,0,1,1,959,10795.000,3.000,1136481,12946,-758,8656,-550,-75,42,58340,-31365,-3782,7,-33717,2890,-47560,79270,165,-490,1923,7335
10798,11555,0,-1,-2,-2,2,1,0,1,1,959,10795.000,3.000,1136481,12946,-758,8656,-550,-75,42,58340,-31365,-3782,7,-33717,2890,-47560,79270,165,-490,1923,7335
10800,11556,-3,1,0,0,2,0,-1,-1,1,959,10795.000,5.000,1136481,12946,-758,8656,-550,-75,42,58340,-31365,-3782,7,-33717,2890,-47560,79270,165,-490,1923,7335
10800,11556,1,2,0,-1,1,0,0,-2,1,959,10795.000,5.000,1136481,12946,-758,8656,-550,-75,42,58340,-31365,-3782,7,-33717,2890,-47560,79270,165,-490,1923,7335
10812,11569,0,0,0,-1,1,0,-2,-1,1,961,10817.000,-5.000,1136503,12960,-736,8598,-536,228,36,59817,-32014,-2572,7,-33737,2887,-47496,79051,165,-494,1916,7306
10812,11569,2,-1,-2,0,2,-2,-1,-1,1,961,10817.000,-5.000,1136503,12960,-736,8598,-536,228,36,59817,-32014,-2572,7,-33737,2887,-47496,79051,165,-494,1916,7306
10819,11576,2,-1,-1,-2,7,0,1,-1,1,961,10817.000,2.000,1136503,12960,-736,8598,-536,228,36,59817,-32014,-2572,7,-33737,2887,-47496,79051,165,-494,1916,7306
10819,11576,-1,-1,0,-1,4,-2,0,0,1,961,10817.000,2.000,1136503,12960,-736,8598,-536,228,36,59817,-32014,-2572,7,-33737,2887,-47496,79051,165,-494,1916,7306
10836,11593,0,0,-1,-1,-5,1,2,2,1,963,10839.000,-3.000,1136525,12868,-750,8678,-535,318,43,61302,-32636,-1335,7,-33797,2885,-47479,78809,165,-494,1910,7283
10836,11593,-1,-2,-1,0,1,1,1,2,1,963,10839.000,-3.000,1136525,12868,-750,8678,-535,318,43,61302,-32636,-1335,7,-33797,2885,-47479,78809,165,-494,1910,7283
10837,11594,0,1,-1,3,2,-1,1,3,1,963,10839.000,-2.000,1136525,12868,-750,8678,-535,318,43,61302,-32636,-1335,7,-33797,2885,-47479,78809,165,-494,1910,7283
10837,11594,-1,-2,-1,-1,-4,0,-2,1,1,963,10839.000,-2.000,1136525,12868,-750,8678,-535,318,43,61302,-32636,-1335,7,-33797,2885,-47479,78809,165,-494,1910,7283
10858,11615,-1,-2,-1,0,0,-1,1,0,1,965,10861.000,-3.000,1136547,12920,-768,8618,-530,224,41,62818,-33229,-73,7,-33845,2884,-47461,78584,165,-494,1905,7265
10858,11615,0,1,-1,1,1,0,-1,0,1,965,10861.000,-3.000,1136547,12920,-768,8618,-530,224,41,62818,-33229,-73,7,-33845,2884,-47461,78584,165,-494,1905,7265
10860,11617,1,-2,-2,0,2,0,-2,1,1,965,10861.000,-1.000,1136547,12920,-768,8618,-530,224,41,62818,-33229,-73,7,-33845,2884,-47461,78584,165,-494,1905,7265
10860,11617,0,0,-1,0,0,-1,0,1,1,965,10861.000,-1.000,1136547,12920,-768,8618,-530,224,41,62818,-33229,-73,7,-33845,2884,-47461,78584,165,-494,1905,7265
10873,11629,-1,0,0,0,3,1,1,-1,1,966,10872.000,1.000,1136558,12956,-752,8654,-540,212,44,63580,-33512,558,7,-33861,2883,-47438,78468,165,-495,1902,7252
10873,11629,0,0,-1,0,3,2,0,0,1,966,10872.000,1.000,1136558,12956,-752,8654,-540,212,44,63580,-33512,558,7,-33861,2883,-47438,78468,165,-495,1902,7252
10879,11636,0,-1,1,0,4,-1,1,-1,1,967,10883.000,-4.000,1136568,12928,-700,8674,-540,228,46,64347,-33787,1197,7,-33882,2876,-47400,78350,165,-496,1894,7221
10879,11636,1,1,0,1,3,-1,-1,-1,1,967,10883.000,-4.000,1136568,12928,-700,8674,-540,228,46,64347,-33787,1197,7,-33882,2876,-47400,78350,165,-496,1894,7221
10896,11653,-2,-1,0,1,-5,-2,-5,-3,1,968,10893.000,3.000,1136579,12896,-772,8766,-533,221,49,65129,-34057,1848,7,-33914,2878,-47423,78217,165,-494,1893,7219
10896,11653,0,0,-1,0,5,1,1,-3,1,968,10893.000,3.000,1136579,12896,-772,8766,-533,221,49,65129,-34057,1848,7,-33914,2878,-47423,78217,165,-494,1893,7219
10897,11654,1,2,0,-3,7,1,1,-2,1,968,10893.000,4.000,1136579,12896,-772,8766,-533,221,49,65129,-34057,1848,7,-33914,2878,-47423,78217,165,-494,1893,7219
10897,11654,1,0,-2,1,0,0,0,-2,1,968,10893.000,4.000,1136579,12896,-772,8766,-533,221,49,65129,-34057,1848,7,-33914,2878,-47423,78217,165,-494,1893,7219
10919,11675,-1,1,-1,0,-1,1,-2,-1,1,970,10915.000,4.000,1136601,12816,-760,8748,-530,0,55,66737,-34575,3170,7,-33960,2881,-47482,78008,165,-488,1893,7216
10919,11675,1,-1,-1,0,-1,-3,1,2,1,970,10915.000,4.000,1136601,12816,-760,8748,-530,0,55,66737,-34575,3170,7,-33960,2881,-47482,78008,165,-488,1893,7216
10920,11676,2,0,-1,1,-5,-2,-3,-1,1,970,10915.000,5.000,1136601,12816,-760,8748,-530,0,55,66737,-34575,3170,7,-33960,2881,-47482,78008,165,-488,1893,7216
10920,11676,0,2,1,-1,-3,0,2,-1,1,970,10915.000,5.000,1136601,12816,-760,8748,-530,0,55,66737,-34575,3170,7,-33960,2881,-47482,78008,165,-488,1893,7216
10932,11689,-1,-1,-1,-1,-2,-1,-1,2,1,972,10937.000,-5.000,1136623,13002,-716,8558,-526,-304,55,68428,-35057,4512,7,-33888,2872,-47356,77827,165,-494,1879,7163
10932,11689,-2,-2,-1,1,-6,0,-1,1,1,972,10937.000,-5.000,1136623,13002,-716,8558,-526,-304,55,68428,-35057,4512,7,-33888,2872,-47356,77827,165,-494,1879,7163
10941,11697,-2,0,-1,0,1,-1,1,1,1,972,10937.000,4.000,1136623,13002,-716,8558,-526,-304,55,68428,-35057,4512,7,-33888,2872,-47356,77827,165,-494,1879,7163
10941,11697,0,1,-2,-1,1,-1,-1,1,1,972,10937.000,4.000,1136623,13002,-716,8558,-526,-304,55,68428,-35057,4512,7,-33888,2872,-47356,77827,165,-494,1879,7163
10956,11713,0,-1,-1,0,-2,-1,-1,-1,1,974,10959.000,-3.000,1136645,12968,-738,8646,-485,103,85,70111,-35505,5892,7,-33868,2875,-47276,77567,165,-500,1875,7146
10956,11713,-2,2,0,-2,6,-1,0,1,1,974,10959.000,-3.000,1136645,12968,-738,8646,-485,103,85,70111,-35505,5892,7,-33868,2875,-47276,77567,165,-500,1875,7146
10957,11714,-3,-3,-1,-1,2,0,0,-1,1,974,10959.000,-2.000,1136645,12968,-738,8646,-485,103,85,70111,-35505,5892,7,-33868,2875,-47276,77567,165,-500,1875,7146
10957,11714,-3,-2,0,-1,-5,0,-3,-2,1,974,10959.000,-2.000,1136645,12968,-738,8646,-485,103,85,70111,-35505,5892,7,-33868,2875,-47276,77567,165,-500,1875,7146
10978,11735,-3,-2,-1,0,0,0,0,0,1,976,10981.000,-3.000,1136666,13008,-720,8664,-493,398,69,71750,-35917,7286,7,-33916,2870,-47208,77289,165,-503,1866,7112
10978,11735,1,0,0,0,6,1,-2,1,1,976,10981.000,-3.000,1136666,13008,-720,8664,-493,398,69,71750,-35917,7286,7,-33916,2870,-47208,77289,165,-503,1866,7112
10980,11736,1,1,2,0,2,0,-2,-1,1,976,10981.000,-1.000,1136666,13008,-720,8664,-493,398,69,71750,-35917,7286,7,-33916,2870,-47208,77289,165,-503,1866,7112
10980,11736,-2,-1,-1,-1,0,0,0,-1,1,976,10981.000,-1.000,1136666,13008,-720,8664,-493,398,69,71750,-35917,7286,7,-33916,2870,-47208,77289,165,-503,1866,7112
10992,11749,-1,0,-1,-1,-5,-1,2,-2,1,977,10991.000,1.000,1136677,13040,-754,8546,-481,599,85,72555,-36110,7990,7,-33944,2870,-47134,77135,165,-508,1862,7097
10992,11749,1,1,1,0,-6,0,2,-2,1,977,10991.000,1.000,1136677,13040,-754,8546,-481,599,85,72555,-36110,7990,7,-33944,2870,-47134,77135,165,-508,1862,7097
11008,11765,0,-2,-2,-1,2,2,2,0,1,979,11013.000,-5.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11008,11765,1,-1,2,-1,0,0,0,-1,1,979,11013.000,-5.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11016,11773,-2,0,1,1,-5,-2,0,-2,1,979,11013.000,3.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11016,11773,-1,0,-1,-1,2,0,-3,2,1,979,11013.000,3.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11017,11774,-2,3,0,0,2,-1,-1,-2,1,979,11013.000,4.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11017,11774,0,-2,-2,1,-3,-2,-1,1,1,979,11013.000,4.000,1136699,12902,-792,8752,-468,1057,89,74120,-36470,9415,7,-34103,2872,-47097,76771,165,-510,1859,7087
11038,11795,1,-2,0,-2,-6,-1,-1,1,1,981,11035.000,3.000,1136721,12628,-758,8962,-473,808,85,75732,-36804,10878,7,-34325,2875,-47222,76491,165,-498,1861,7091
11038,11795,1,3,-1,1,3,-1,-2,-3,1,981,11035.000,3.000,1136721,12628,-758,8962,-473,808,85,75732,-36804,10878,7,-34325,2875,-47222,76491,165,-498,1861,7091
11040,11796,0,-2,0,-1,-4,-1,0,-1,1,981,11035.000,5.000,1136721,12628,-758,8962,-473,808,85,75732,-36804,10878,7,-34325,2875,-47222,76491,165,-498,1861,7091
11040,11796,3,1,0,-2,-6,-3,2,-4,1,981,11035.000,5.000,1136721,12628,-758,8962,-473,808,85,75732,-36804,10878,7,-34325,2875,-47222,76491,165,-498,1861,7091
11052,11809,2,0,2,0,1,0,0,-1,1,983,11057.000,-5.000,1136743,12740,-760,8820,-539,-147,49,77515,-37111,12351,7,-34361,2878,-47293,76330,165,-491,1860,7088
11052,11809,-2,-1,0,-1,-7,0,-1,0,1,983,11057.000,-5.000,1136743,12740,-760,8820,-539,-147,49,77515,-37111,12351,7,-34361,2878,-47293,76330,165,-491,1860,7088
11061,11817,-1,0,0,0,-6,2,-4,0,1,983,11057.000,4.000,1136743,12740,-760,8820,-539,-147,49,77515,-37111,12351,7,-34361,2878,-47293,76330,165,-491,1860,7088
11061,11817,-6,0,-2,0,-5,-1,-1,2,1,983,11057.000,4.000,1136743,12740,-760,8820,-539,-147,49,77515,-37111,12351,7,-34361,2878,-47293,76330,165,-491,1860,7088
11076,11831,0,0,-1,-1,-4,0,-2,2,1,985,11079.000,-3.000,1136765,12810,-724,8830,-537,-422,51,79391,-37385,13859,7,-34324,2875,-47287,76200,165,-488,1853,7059
11076,11831,2,-1,1,1,-6,-3,0,1,1,985,11079.000,-3.000,1136765,12810,-724,8830,-537,-422,51,79391,-37385,13859,7,-34324,2875,-47287,76200,165,-488,1853,7059
11077,11834,2,0,-1,0,-5,-2,-1,1,1,985,11079.000,-2.000,1136765,12810,-724,8830,-537,-422,51,79391,-37385,13859,7,-34324,2875,-47287,76200,165,-488,1853,7059
11077,11834,2,1,0,-1,-6,1,1,0,1,985,11079.000,-2.000,1136765,12810,-724,8830,-537,-422,51,79391,-37385,13859,7,-34324,2875,-47287,76200,165,-488,1853,7059
11098,11854,1,-1,0,1,-3,-2,2,0,1,987,11101.000,-3.000,1136787,13114,-732,8582,-543,-275,40,81286,-37619,15383,7,-34213,2871,-47132,76050,165,-500,1843,7019
11098,11854,-1,-1,-1,-1,2,-1,0,-1,1,987,11101.000,-3.000,1136787,13114,-732,8582,-543,-275,40,81286,-37619,15383,7,-34213,2871,-47132,76050,165,-500,1843,7019
11100,11857,-1,0,0,2,1,-1,1,-1,1,987,11101.000,-1.000,1136787,13114,-732,8582,-543,-275,40,81286,-37619,15383,7,-34213,2871,-47132,76050,165,-500,1843,7019
11100,11857,-1,-2,0,0,-3,1,-2,-2,1,987,11101.000,-1.000,1136787,13114,-732,8582,-543,-275,40,81286,-37619,15383,7,-34213,2871,-47132,76050,165,-500,1843,7019
11112,11868,-1,-1,-1,-3,-3,0,-2,-2,1,988,11112.000,0.000,1136798,13110,-760,8554,-541,127,46,82197,-37720,16151,7,-34187,2871,-47035,75935,165,-508,1838,7002
11112,11868,1,0,1,-2,2,0,1,-4,1,988,11112.000,0.000,1136798,13110,-760,8554,-541,127,46,82197,-37720,16151,7,-34187,2871,-47035,75935,165,-508,1838,7002
11121,11878,0,-1,-2,-1,-2,-2,-1,0,1,989,11123.000,-2.000,1136809,12976,-798,8624,-532,570,40,83068,-37811,16917,7,-34216,2876,-46996,75792,165,-512,1838,7003
11121,11878,2,-1,0,1,5,1,-2,-1,1,989,11123.000,-2.000,1136809,12976,-798,8624,-532,570,40,83068,-37811,16917,7,-34216,2876,-46996,75792,165,-512,1838,7003
11136,11892,0,-1,1,-1,5,-1,-1,-2,1,990,11134.000,2.000,1136820,12836,-802,8768,-502,882,54,83915,-37890,17684,7,-34294,2881,-47004,75645,165,-512,1840,7010
11136,11892,1,0,-1,0,-2,-1,-1,0,1,990,11134.000,2.000,1136820,12836,-802,8768,-502,882,54,83915,-37890,17684,7,-34294,2881,-47004,75645,165,-512,1840,7010
11137,11894,-1,0,0,-1,9,-1,0,1,1,990,11134.000,3.000,1136820,12836,-802,8768,-502,882,54,83915,-37890,17684,7,-34294,2881,-47004,75645,165,-512,1840,7010
11137,11894,0,0,-1,1,6,2,-1,0,1,990,11134.000,3.000,1136820,12836,-802,8768,-502,882,54,83915,-37890,17684,7,-34294,2881,-47004,75645,165,-512,1840,7010
11158,11914,-1,1,0,0,0,0,0,-1,1,992,11156.000,2.000,1136842,12716,-756,8930,-497,803,67,85617,-38019,19229,7,-34494,2878,-47058,75397,165,-505,1836,6995
11158,11914,-1,0,-2,-1,5,2,0,-2,1,992,11156.000,2.000,1136842,12716,-756,8930,-497,803,67,85617,-38019,19229,7,-34494,2878,-47058,75397,165,-505,1836,6995
11160,11917,1,1,-1,2,4,-1,-1,-2,1,992,11156.000,4.000,1136842,12716,-756,8930,-497,803,67,85617,-38019,19229,7,-34494,2878,-47058,75397,165,-505,1836,6995
11160,11917,1,-1,0,2,-3,-1,-2,1,1,992,11156.000,4.000,1136842,12716,-756,8930,-497,803,67,85617,-38019,19229,7,-34494,2878,-47058,75397,165,-505,1836,6995
11172,11929,-1,-3,-1,0,1,-1,-1,0,1,993,11167.000,5.000,1136853,12674,-760,8966,-503,588,52,86497,-38071,20004,7,-34570,2878,-47101,75303,165,-500,1836,6993
11172,11929,-1,0,1,-2,1,0,0,-1,1,993,11167.000,5.000,1136853,12674,-760,8966,-503,588,52,86497,-38071,20004,7,-34570,2878,-47101,75303,165,-500,1836,6993
11181,11938,-2,2,-1,-1,1,2,1,-2,1,994,11178.000,3.000,1136864,12660,-786,8970,-512,415,52,87393,-38115,20780,7,-34631,2881,-47151,75228,165,-495,1837,6998
11181,11938,-1,-1,-1,-2,3,-2,1,-1,1,994,11178.000,3.000,1136864,12660,-786,8970,-512,415,52,87393,-38115,20780,7,-34631,2881,-47151,75228,165,-495,1837,6998
11196,11952,-1,2,-1,1,0,2,1,-3,1,996,11200.000,-4.000,1136886,12620,-740,8964,-541,-74,45,89250,-38175,22336,7,-34693,2878,-47205,75119,165,-487,1833,6979
11196,11952,-1,-2,-2,0,1,0,-1,1,1,996,11200.000,-4.000,1136886,12620,-740,8964,-541,-74,45,89250,-38175,22336,7,-34693,2878,-47205,75119,165,-487,1833,6979
11197,11954,1,-1,0,-2,3,1,-2,1,1,996,11200.000,-3.000,1136886,12620,-740,8964,-541,-74,45,89250,-38175,22336,7,-34693,2878,-47205,75119,165,-487,1833,6979
11197,11954,0,2,-1,-1,1,-1,0,2,1,996,11200.000,-3.000,1136886,12620,-740,8964,-541,-74,45,89250,-38175,22336,7,-34693,2878,-47205,75119,165,-487,1833,6979
11218,11975,-1,-3,1,-2,-3,-1,0,1,1,998,11222.000,-4.000,1136908,12794,-710,8816,-541,-444,52,91194,-38196,23901,7,-34641,2869,-47139,75014,165,-487,1821,6931
11218,11975,-1,0,0,0,3,1,0,-2,1,998,11222.000,-4.000,1136908,12794,-710,8816,-541,-444,52,91194,-38196,23901,7,-34641,2869,-47139,75014,165,-487,1821,6931
11220,11976,0,1,0,-2,-5,-1,1,-3,1,998,11222.000,-2.000,1136908,12794,-710,8816,-541,-444,52,91194,-38196,23901,7,-34641,2869,-47139,75014,165,-487,1821,6931
11220,11976,-2,-1,-2,0,-2,-2,-3,-3,1,998,11222.000,-2.000,1136908,12794,-710,8816,-541,-444,52,91194,-38196,23901,7,-34641,2869,-47139,75014,165,-487,1821,6931
11232,11988,0,0,1,0,1,1,-1,0,1,999,11233.000,-1.000,1136919,12802,-758,8782,-548,-408,55,92173,-38192,24687,7,-34604,2871,-47118,74950,165,-488,1818,6922
11232,11988,-2,0,-1,-1,-6,0,-1,-2,1,999,11233.000,-1.000,1136919,12802,-758,8782,-548,-408,55,92173,-38192,24687,7,-34604,2871,-47118,74950,165,-488,1818,6922
11241,11997,-1,-3,-1,0,4,0,1,-1,1,1000,11244.000,-3.000,1136930,12778,-764,8812,-550,-345,47,93147,-38176,25474,7,-34578,2873,-47114,74883,165,-488,1817,6917
11241,11997,0,1,2,0,1,-1,1,1,1,1000,11244.000,-3.000,1136930,12778,-764,8812,-550,-345,47,93147,-38176,25474,7,-34578,2873,-47114,74883,165,-488,1817,6917
11256,12013,1,1,-3,0,-4,-3,0,0,1,1001,11255.000,1.000,1136941,12790,-746,8842,-552,-306,34,94119,-38150,26262,7,-34559,2872,-47104,74817,165,-487,1814,6905
11256,12013,1,1,0,1,-2,1,1,2,1,1001,11255.000,1.000,1136941,12790,-746,8842,-552,-306,34,94119,-38150,26262,7,-34559,2872,-47104,74817,165,-487,1814,6905
11257,12014,1,0,0,-2,-2,0,2,2,1,1001,11255.000,2.000,1136941,12790,-746,8842,-552,-306,34,94119,-38150,26262,7,-34559,2872,-47104,74817,165,-487,1814,6905
11257,12014,0,-1,1,-1,-2,0,0,0,1,1001,11255.000,2.000,1136941,12790,-746,8842,-552,-306,34,94119,-38150,26262,7,-34559,2872,-47104,74817,165,-487,1814,6905
11277,12033,2,0,0,-1,-3,-2,-1,2,1,1003,11277.000,0.000,1136963,12810,-762,8716,-564,-291,25,96062,-38068,27838,7,-34496,2872,-47056,74682,165,-491,1809,6886
11277,12033,1,1,-2,-1,-5,-3,1,-1,1,1003,11277.000,0.000,1136963,12810,-762,8716,-564,-291,25,96062,-38068,27838,7,-34496,2872,-47056,74682,165,-491,1809,6886
11286,12042,1,0,0,0,1,-1,-1,-1,1,1004,11289.000,-3.000,1136974,12860,-760,8750,-546,-155,39,97018,-38010,28622,7,-34478,2872,-47030,74607,165,-493,1807,6877
11286,12042,0,-1,-1,-1,-3,-2,-1,-2,1,1004,11289.000,-3.000,1136974,12860,-760,8750,-546,-155,39,97018,-38010,28622,7,-34478,2872,-47030,74607,165,-493,1807,6877
11292,12049,0,-1,1,0,-1,1,2,-2,1,1004,11289.000,3.000,1136974,12860,-760,8750,-546,-155,39,97018,-38010,28622,7,-34478,2872,-47030,74607,165,-493,1807,6877
11292,12049,-2,1,0,1,3,3,0,-1,1,1004,11289.000,3.000,1136974,12860,-760,8750,-546,-155,39,97018,-38010,28622,7,-34478,2872,-47030,74607,165,-493,1807,6877
11301,12057,0,0,-2,0,0,-1,0,0,1,1005,11300.000,1.000,1136985,12784,-800,8816,-541,-37,50,97962,-37941,29402,7,-34481,2878,-47051,74529,169,-492,1809,6884
11301,12057,1,0,-1,1,0,-1,1,1,1,1005,11300.000,1.000,1136985,12784,-800,8816,-541,-37,50,97962,-37941,29402,7,-34481,2878,-47051,74529,169,-492,1809,6884
11316,12073,1,1,-2,0,-1,0,0,5,1,1007,11321.000,-5.000,1137007,12698,-764,8876,-532,-57,47,99832,-37774,30947,7,-34506,2883,-47094,74404,165,-487,1808,6882
11316,12073,0,0,0,-1,3,0,-1,1,1,1007,11321.000,-5.000,1137007,12698,-764,8876,-532,-57,47,99832,-37774,30947,7,-34506,2883,-47094,74404,165,-487,1808,6882
11317,12074,-2,1,1,0,1,0,-2,-1,1,1007,11321.000,-4.000,1137007,12698,-764,8876,-532,-57,47,99832,-37774,30947,7,-34506,2883,-47094,74404,165,-487,1808,6882
11317,12074,-2,1,-1,-1,-3,0,-1,-3,1,1007,11321.000,-4.000,1137007,12698,-764,8876,-532,-57,47,99832,-37774,30947,7,-34506,2883,-47094,74404,165,-487,1808,6882
11338,12095,-1,0,-2,0,2,-1,-1,-2,1,1008,11333.000,5.000,1137018,12694,-746,8856,-544,-172,40,100775,-37675,31715,7,-34508,2882,-47104,74352,165,-485,1806,6872
11338,12095,-1,0,1,0,0,-1,-2,1,1,1008,11333.000,5.000,1137018,12694,-746,8856,-544,-172,40,100775,-37675,31715,7,-34508,2882,-47104,74352,165,-485,1806,6872
11340,12097,1,0,-1,-1,-3,-3,0,-1,1,1009,11344.000,-4.000,1137029,12718,-726,8930,-557,-339,38,101745,-37566,32493,7,-34502,2878,-47112,74299,165,-481,1802,6855
11340,12097,0,-1,-1,-2,0,1,2,-1,1,1009,11344.000,-4.000,1137029,12718,-726,8930,-557,-339,38,101745,-37566,32493,7,-34502,2878,-47112,74299,165,-481,1802,6855
11361,12118,0,-2,-1,-2,-2,-2,-1,-2,1,1011,11366.000,-5.000,1137052,12770,-752,8818,-559,-673,40,103720,-37316,34042,7,-34428,2879,-47131,74195,165,-478,1798,6841
