pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
13227,14015,9,52,-2,16,75,40,22,26,1,1197,13228.000,-1.000,396722,17404,-288,-4140,-531,-37,44,7888,6057,-6519,7,13315,832,-36312,465271,165,-570,2150,9493
13227,14015,13,-32,1,29,-26,-22,0,51,1,1197,13228.000,-1.000,396722,17404,-288,-4140,-531,-37,44,7888,6057,-6519,7,13315,832,-36312,465271,165,-570,2150,9493
13228,14016,-15,-22,-2,-42,5,-26,-26,-30,1,1197,13228.000,0.000,396722,17404,-288,-4140,-531,-37,44,7888,6057,-6519,7,13315,832,-36312,465271,165,-570,2150,9493
13228,14016,-9,61,-2,-25,60,60,0,-29,1,1197,13228.000,0.000,396722,17404,-288,-4140,-531,-37,44,7888,6057,-6519,7,13315,832,-36312,465271,165,-570,2150,9493
13241,14029,12,63,0,31,78,55,29,48,1,1198,13238.000,3.000,396733,17338,-276,-4074,-529,-41,46,8404,5384,-6437,7,13313,833,-36322,465340,165,-569,2150,9493
13241,14029,9,-53,2,21,-33,-59,-8,33,1,1198,13238.000,3.000,396733,17338,-276,-4074,-529,-41,46,8404,5384,-6437,7,13313,833,-36322,465340,165,-569,2150,9493
13248,14035,-18,-16,-2,-37,35,-28,-23,-37,1,1199,13249.000,-1.000,396743,17316,-252,-4020,-538,-43,40,8921,4711,-6350,7,13307,832,-36329,465408,165,-568,2150,9493
13248,14035,-1,72,-3,-10,70,69,7,-12,1,1199,13249.000,-1.000,396743,17316,-252,-4020,-538,-43,40,8921,4711,-6350,7,13307,832,-36329,465408,165,-568,2150,9493
13271,14059,16,51,0,34,57,47,25,49,1,1201,13270.000,1.000,396765,17342,-290,-4102,-536,-39,40,9966,3379,-6157,7,13307,839,-36363,465533,166,-568,2152,9495
13271,14059,1,-51,0,5,-25,-57,-14,11,1,1201,13270.000,1.000,396765,17342,-290,-4102,-536,-39,40,9966,3379,-6157,7,13307,839,-36363,465533,166,-568,2152,9495
13273,14061,-18,9,0,-34,60,-5,-13,-34,1,1201,13270.000,3.000,396765,17342,-290,-4102,-536,-39,40,9966,3379,-6157,7,13307,839,-36363,465533,166,-568,2152,9495
13273,14061,0,64,1,7,59,67,9,5,1,1201,13270.000,3.000,396765,17342,-290,-4102,-536,-39,40,9966,3379,-6157,7,13307,839,-36363,465533,166,-568,2152,9495
13286,14074,14,37,0,35,42,30,21,38,1,1202,13281.000,5.000,396775,17362,-258,-4122,-535,-44,48,10493,2719,-6051,7,13309,839,-36368,465590,165,-568,2152,9495
13286,14074,-1,-41,-1,-6,-5,-49,-19,-8,1,1202,13281.000,5.000,396775,17362,-258,-4122,-535,-44,48,10493,2719,-6051,7,13309,839,-36368,465590,165,-568,2152,9495
13288,14076,-13,19,-5,-25,70,8,-6,-20,1,1203,13291.000,-3.000,396786,17348,-270,-4120,-540,-42,42,11028,2059,-5938,7,13310,839,-36377,465649,165,-568,2153,9495
13288,14076,3,46,-1,6,42,52,10,10,1,1203,13291.000,-3.000,396786,17348,-270,-4120,-540,-42,42,11028,2059,-5938,7,13310,839,-36377,465649,165,-568,2153,9495
13301,14089,9,31,-1,23,37,23,13,24,1,1204,13302.000,-1.000,396797,17320,-302,-4048,-538,-39,50,11569,1408,-5819,7,13306,843,-36391,465708,166,-567,2154,9495
13301,14089,-4,-17,0,-5,12,-28,-14,-12,1,1204,13302.000,-1.000,396797,17320,-302,-4048,-538,-39,50,11569,1408,-5819,7,13306,843,-36391,465708,166,-567,2154,9495
13307,14095,-8,20,-1,-16,55,13,0,-11,1,1204,13302.000,5.000,396797,17320,-302,-4048,-538,-39,50,11569,1408,-5819,7,13306,843,-36391,465708,166,-567,2154,9495
13307,14095,0,37,-3,0,37,40,7,4,1,1204,13302.000,5.000,396797,17320,-302,-4048,-538,-39,50,11569,1408,-5819,7,13306,843,-36391,465708,166,-567,2154,9495
13331,14119,9,37,0,18,44,27,14,19,1,1207,13334.000,-3.000,396829,17374,-262,-3992,-538,-42,44,13163,-329,-5424,7,13299,849,-36415,465834,166,-565,2155,9495
13331,14119,-3,-6,0,-8,13,-20,-12,-13,1,1207,13334.000,-3.000,396829,17374,-262,-3992,-538,-42,44,13163,-329,-5424,7,13299,849,-36415,465834,166,-565,2155,9495
13333,14121,-7,15,-1,-6,49,8,-4,-9,1,1207,13334.000,-1.000,396829,17374,-262,-3992,-538,-42,44,13163,-329,-5424,7,13299,849,-36415,465834,166,-565,2155,9495
13333,14121,0,33,1,2,39,34,5,2,1,1207,13334.000,-1.000,396829,17374,-262,-3992,-538,-42,44,13163,-329,-5424,7,13299,849,-36415,465834,166,-565,2155,9495
13346,14134,7,39,2,22,40,33,13,17,1,1208,13345.000,1.000,396839,17362,-264,-4006,-541,-42,49,13616,-844,-5281,7,13291,849,-36412,465878,165,-563,2155,9494
13346,14134,-4,-2,-2,-8,14,-16,-8,-11,1,1208,13345.000,1.000,396839,17362,-264,-4006,-541,-42,49,13616,-844,-5281,7,13291,849,-36412,465878,165,-563,2155,9494
13348,14136,-6,20,-3,-11,47,8,0,-12,1,1208,13345.000,3.000,396839,17362,-264,-4006,-541,-42,49,13616,-844,-5281,7,13291,849,-36412,465878,165,-563,2155,9494
13348,14136,2,35,0,-4,38,35,3,6,1,1208,13345.000,3.000,396839,17362,-264,-4006,-541,-42,49,13616,-844,-5281,7,13291,849,-36412,465878,165,-563,2155,9494
13361,14149,9,33,-1,15,35,28,6,17,1,1209,13356.000,5.000,396850,17334,-296,-4046,-543,-33,47,14060,-1360,-5133,7,13287,852,-36425,465923,165,-562,2156,9494
13361,14149,-4,1,2,-9,17,-18,-12,-15,1,1209,13356.000,5.000,396850,17334,-296,-4046,-543,-33,47,14060,-1360,-5133,7,13287,852,-36425,465923,165,-562,2156,9494
13367,14155,-2,29,5,0,45,13,4,-10,1,1210,13366.000,1.000,396861,17350,-240,-4094,-544,-35,44,14501,-1882,-4980,7,13287,850,-36421,465962,165,-562,2155,9493
13367,14155,4,32,-2,5,34,35,2,8,1,1210,13366.000,1.000,396861,17350,-240,-4094,-544,-35,44,14501,-1882,-4980,7,13287,850,-36421,465962,165,-562,2155,9493
13384,14172,6,31,-1,10,31,26,8,13,1,1212,13388.000,-4.000,396882,17330,-232,-4088,-535,-41,46,15376,-2927,-4660,7,13290,847,-36425,466059,165,-563,2154,9493
13384,14172,-3,7,-2,-11,22,-11,-12,-19,1,1212,13388.000,-4.000,396882,17330,-232,-4088,-535,-41,46,15376,-2927,-4660,7,13290,847,-36425,466059,165,-563,2154,9493
13385,14173,-3,35,0,3,46,16,6,-6,1,1212,13388.000,-3.000,396882,17330,-232,-4088,-535,-41,46,15376,-2927,-4660,7,13290,847,-36425,466059,165,-563,2154,9493
13385,14173,2,29,0,6,31,29,2,11,1,1212,13388.000,-3.000,396882,17330,-232,-4088,-535,-41,46,15376,-2927,-4660,7,13290,847,-36425,466059,165,-563,2154,9493
13406,14194,4,28,0,9,29,23,7,9,1,1214,13410.000,-4.000,396904,17378,-226,-4088,-540,-41,45,16243,-3976,-4325,7,13292,841,-36415,466176,165,-563,2152,9491
13406,14194,-8,12,-3,-9,24,-7,-10,-22,1,1214,13410.000,-4.000,396904,17378,-226,-4088,-540,-41,45,16243,-3976,-4325,7,13292,841,-36415,466176,165,-563,2152,9491
13412,14200,-2,38,-1,-5,51,15,3,-4,1,1214,13410.000,2.000,396904,17378,-226,-4088,-540,-41,45,16243,-3976,-4325,7,13292,841,-36415,466176,165,-563,2152,9491
13413,14200,1,26,2,9,33,24,4,8,1,1214,13410.000,3.000,396904,17378,-226,-4088,-540,-41,45,16243,-3976,-4325,7,13292,841,-36415,466176,165,-563,2152,9491
13421,14209,5,30,0,14,29,25,5,8,1,1215,13420.000,1.000,396915,17390,-248,-4106,-541,-33,50,16676,-4500,-4151,7,13291,840,-36417,466237,165,-563,2152,9491
13421,14209,-4,16,0,-15,22,0,-11,-19,1,1215,13420.000,1.000,396915,17390,-248,-4106,-541,-33,50,16676,-4500,-4151,7,13291,840,-36417,466237,165,-563,2152,9491
13428,14216,1,40,-1,-1,59,15,5,-6,1,1216,13431.000,-3.000,396926,17364,-212,-4056,-533,-38,50,17108,-5024,-3972,7,13287,836,-36407,466298,166,-562,2150,9489
13428,14216,3,26,3,9,31,23,2,7,1,1216,13431.000,-3.000,396926,17364,-212,-4056,-533,-38,50,17108,-5024,-3972,7,13287,836,-36407,466298,166,-562,2150,9489
13444,14231,8,30,1,14,33,23,1,7,1,1217,13442.000,2.000,396936,17340,-182,-4108,-534,-36,40,17543,-5548,-3789,7,13288,830,-36386,466349,165,-562,2148,9487
13444,14231,-3,16,-3,-11,23,2,-9,-21,1,1217,13442.000,2.000,396936,17340,-182,-4108,-534,-36,40,17543,-5548,-3789,7,13288,830,-36386,466349,165,-562,2148,9487
13445,14234,0,42,2,-5,69,15,5,-5,1,1217,13442.000,3.000,396936,17340,-182,-4108,-534,-36,40,17543,-5548,-3789,7,13288,830,-36386,466349,165,-562,2148,9487
13445,14234,2,26,0,2,37,21,3,8,1,1217,13442.000,3.000,396936,17340,-182,-4108,-534,-36,40,17543,-5548,-3789,7,13288,830,-36386,466349,165,-562,2148,9487
13466,14254,3,29,-1,13,23,24,5,7,1,1219,13463.000,3.000,396958,17314,-252,-4036,-546,-37,45,18416,-6592,-3413,7,13280,828,-36404,466411,165,-560,2148,9488
13466,14254,-6,19,2,-10,23,5,-9,-17,1,1219,13463.000,3.000,396958,17314,-252,-4036,-546,-37,45,18416,-6592,-3413,7,13280,828,-36404,466411,165,-560,2148,9488
13468,14256,0,43,-1,-1,62,16,5,-5,1,1219,13463.000,5.000,396958,17314,-252,-4036,-546,-37,45,18416,-6592,-3413,7,13280,828,-36404,466411,165,-560,2148,9488
13468,14256,3,26,-3,12,32,21,3,8,1,1219,13463.000,5.000,396958,17314,-252,-4036,-546,-37,45,18416,-6592,-3413,7,13280,828,-36404,466411,165,-560,2148,9488
13481,14269,3,28,-1,8,22,22,1,5,1,1221,13485.000,-4.000,396979,17368,-264,-4030,-543,-42,45,19299,-7631,-3019,7,13277,832,-36433,466494,165,-559,2149,9489
13481,14269,-6,19,0,-13,23,8,-10,-22,1,1221,13485.000,-4.000,396979,17368,-264,-4030,-543,-42,45,19299,-7631,-3019,7,13277,832,-36433,466494,165,-559,2149,9489
13488,14276,0,39,-1,3,48,19,7,-3,1,1221,13485.000,3.000,396979,17368,-264,-4030,-543,-42,45,19299,-7631,-3019,7,13277,832,-36433,466494,165,-559,2149,9489
13488,14276,2,26,0,6,35,20,2,8,1,1221,13485.000,3.000,396979,17368,-264,-4030,-543,-42,45,19299,-7631,-3019,7,13277,832,-36433,466494,165,-559,2149,9489
13504,14292,5,27,2,7,25,21,-1,4,1,1223,13507.000,-3.000,397001,17344,-340,-3990,-544,-48,41,20190,-8666,-2608,7,13266,838,-36488,466586,165,-556,2152,9493
13504,14292,-9,21,-2,-17,24,10,-7,-21,1,1223,13507.000,-3.000,397001,17344,-340,-3990,-544,-48,41,20190,-8666,-2608,7,13266,838,-36488,466586,165,-556,2152,9493
13505,14294,0,41,2,8,52,24,7,-3,1,1223,13507.000,-2.000,397001,17344,-340,-3990,-544,-48,41,20190,-8666,-2608,7,13266,838,-36488,466586,165,-556,2152,9493
13505,14294,3,24,0,12,33,19,-1,5,1,1223,13507.000,-2.000,397001,17344,-340,-3990,-544,-48,41,20190,-8666,-2608,7,13266,838,-36488,466586,165,-556,2152,9493
13527,14315,4,27,-1,5,20,22,1,3,1,1225,13528.000,-1.000,397023,17346,-300,-4084,-537,-42,48,21093,-9694,-2179,7,13271,844,-36530,466669,166,-557,2155,9496
13527,14315,-4,21,-2,-14,24,12,-7,-18,1,1225,13528.000,-1.000,397023,17346,-300,-4084,-537,-42,48,21093,-9694,-2179,7,13271,844,-36530,466669,166,-557,2155,9496
13528,14316,3,39,0,5,53,24,6,-3,1,1225,13528.000,0.000,397023,17346,-300,-4084,-537,-42,48,21093,-9694,-2179,7,13271,844,-36530,466669,166,-557,2155,9496
13528,14316,-1,24,1,6,31,19,5,8,1,1225,13528.000,0.000,397023,17346,-300,-4084,-537,-42,48,21093,-9694,-2179,7,13271,844,-36530,466669,166,-557,2155,9496
13549,14337,2,27,-2,5,22,21,2,2,1,1227,13550.000,-1.000,397044,17352,-316,-4120,-542,-42,44,22008,-10721,-1730,7,13277,850,-36576,466722,165,-558,2157,9499
13549,14337,-4,22,2,-11,25,12,-8,-23,1,1227,13550.000,-1.000,397044,17352,-316,-4120,-542,-42,44,22008,-10721,-1730,7,13277,850,-36576,466722,165,-558,2157,9499
13550,14339,-1,37,-2,1,43,27,7,-2,1,1227,13550.000,0.000,397044,17352,-316,-4120,-542,-42,44,22008,-10721,-1730,7,13277,850,-36576,466722,165,-558,2157,9499
13550,14339,1,24,-1,5,33,18,2,10,1,1227,13550.000,0.000,397044,17352,-316,-4120,-542,-42,44,22008,-10721,-1730,7,13277,850,-36576,466722,165,-558,2157,9499
13564,14352,1,25,-1,9,18,22,2,3,1,1228,13561.000,3.000,397055,17336,-296,-4114,-547,-46,39,22472,-11234,-1499,7,13279,852,-36596,466720,165,-559,2158,9501
13564,14352,-4,22,-2,-11,24,14,-8,-22,1,1228,13561.000,3.000,397055,17336,-296,-4114,-547,-46,39,22472,-11234,-1499,7,13279,852,-36596,466720,165,-559,2158,9501
13565,14353,1,44,1,5,57,27,3,-3,1,1228,13561.000,4.000,397055,17336,-296,-4114,-547,-46,39,22472,-11234,-1499,7,13279,852,-36596,466720,165,-559,2158,9501
13565,14353,4,24,0,2,32,19,2,10,1,1228,13561.000,4.000,397055,17336,-296,-4114,-547,-46,39,22472,-11234,-1499,7,13279,852,-36596,466720,165,-559,2158,9501
13586,14374,4,25,2,8,23,22,2,4,1,1230,13583.000,3.000,397077,17324,-292,-4118,-538,-53,40,23408,-12256,-1020,7,13283,851,-36609,466700,165,-559,2158,9501
13586,14374,-6,23,-1,-9,23,14,-6,-23,1,1230,13583.000,3.000,397077,17324,-292,-4118,-538,-53,40,23408,-12256,-1020,7,13283,851,-36609,466700,165,-559,2158,9501
13588,14376,2,36,-1,3,48,27,6,-2,1,1230,13583.000,5.000,397077,17324,-292,-4118,-538,-53,40,23408,-12256,-1020,7,13283,851,-36609,466700,165,-559,2158,9501
13588,14376,4,24,-3,5,34,19,5,7,1,1230,13583.000,5.000,397077,17324,-292,-4118,-538,-53,40,23408,-12256,-1020,7,13283,851,-36609,466700,165,-559,2158,9501
13609,14397,1,24,4,8,24,21,-3,3,1,1232,13604.000,5.000,397099,17326,-226,-4134,-533,-40,40,24352,-13268,-523,7,13286,846,-36606,466695,166,-560,2157,9500
13609,14397,-6,22,0,-11,24,15,-7,-24,1,1232,13604.000,5.000,397099,17326,-226,-4134,-533,-40,40,24352,-13268,-523,7,13286,846,-36606,466695,166,-560,2157,9500
13610,14399,4,38,-2,3,50,31,7,-2,1,1233,13615.000,-5.000,397109,17342,-240,-4106,-541,-35,52,24826,-13769,-269,7,13287,845,-36607,466716,165,-560,2156,9499
13610,14399,0,23,1,3,32,18,4,11,1,1233,13615.000,-5.000,397109,17342,-240,-4106,-541,-35,52,24826,-13769,-269,7,13287,845,-36607,466716,165,-560,2156,9499
13624,14412,4,24,1,10,21,23,2,3,1,1234,13626.000,-2.000,397120,17380,-218,-4084,-533,-42,49,25303,-14268,-10,7,13286,842,-36600,466748,165,-560,2155,9499
13624,14412,-6,22,0,-11,25,15,-8,-21,1,1234,13626.000,-2.000,397120,17380,-218,-4084,-533,-42,49,25303,-14268,-10,7,13286,842,-36600,466748,165,-560,2155,9499
13625,14413,2,47,-1,7,45,35,6,-2,1,1234,13626.000,-1.000,397120,17380,-218,-4084,-533,-42,49,25303,-14268,-10,7,13286,842,-36600,466748,165,-560,2155,9499
13625,14413,0,26,-3,2,32,19,0,8,1,1234,13626.000,-1.000,397120,17380,-218,-4084,-533,-42,49,25303,-14268,-10,7,13286,842,-36600,466748,165,-560,2155,9499
13646,14435,1,25,2,4,19,22,0,2,1,1236,13647.000,-1.000,397142,17366,-244,-4104,-543,-46,45,26262,-15254,516,7,13289,840,-36612,466839,166,-560,2154,9499
13646,14435,-5,21,-2,-17,26,15,-11,-19,1,1236,13647.000,-1.000,397142,17366,-244,-4104,-543,-46,45,26262,-15254,516,7,13289,840,-36612,466839,166,-560,2154,9499
13648,14436,2,45,-2,3,45,26,6,-1,1,1236,13647.000,1.000,397142,17366,-244,-4104,-543,-46,45,26262,-15254,516,7,13289,840,-36612,466839,166,-560,2154,9499
13648,14436,4,25,2,6,31,18,2,10,1,1236,13647.000,1.000,397142,17366,-244,-4104,-543,-46,45,26262,-15254,516,7,13289,840,-36612,466839,166,-560,2154,9499
13660,14448,1,25,-1,6,16,20,0,3,1,1237,13658.000,2.000,397152,17326,-232,-4118,-545,-43,44,26746,-15744,788,7,13292,838,-36612,466889,165,-561,2154,9498
13660,14448,-6,21,1,-5,25,15,-7,-20,1,1237,13658.000,2.000,397152,17326,-232,-4118,-545,-43,44,26746,-15744,788,7,13292,838,-36612,466889,165,-561,2154,9498
13669,14457,3,47,0,-3,36,28,4,-2,1,1238,13669.000,0.000,397163,17366,-256,-4098,-538,-54,46,27235,-16232,1064,7,13293,837,-36617,466948,165,-561,2153,9498
13669,14457,0,26,1,3,33,18,2,7,1,1238,13669.000,0.000,397163,17366,-256,-4098,-538,-54,46,27235,-16232,1064,7,13293,837,-36617,466948,165,-561,2153,9498
13684,14472,4,24,-2,5,21,19,1,3,1,1239,13679.000,5.000,397174,17386,-242,-4066,-543,-46,50,27730,-16722,1347,7,13290,836,-36619,467008,165,-560,2153,9498
13684,14472,-5,22,-2,-7,23,16,-9,-21,1,1239,13679.000,5.000,397174,17386,-242,-4066,-543,-46,50,27730,-16722,1347,7,13290,836,-36619,467008,165,-560,2153,9498
13685,14474,3,48,0,7,47,33,5,-1,1,1240,13690.000,-5.000,397185,17328,-238,-4070,-538,-48,43,28230,-17211,1636,7,13289,834,-36620,467069,166,-559,2152,9498
13685,14474,2,26,-1,-9,37,18,-2,7,1,1240,13690.000,-5.000,397185,17328,-238,-4070,-538,-48,43,28230,-17211,1636,7,13289,834,-36620,467069,166,-559,2152,9498
13714,14502,3,25,-2,8,9,20,-1,3,1,1242,13712.000,2.000,397206,17384,-270,-4086,-539,-44,45,29241,-18180,2231,7,13291,833,-36628,467201,165,-560,2152,9497
13714,14502,-8,22,-2,-11,22,16,-3,-19,1,1242,13712.000,2.000,397206,17384,-270,-4086,-539,-44,45,29241,-18180,2231,7,13291,833,-36628,467201,165,-560,2152,9497
13721,14508,1,51,3,9,33,30,5,-1,1,1243,13723.000,-2.000,397217,17338,-310,-4038,-539,-50,48,29753,-18661,2536,7,13287,837,-36648,467267,165,-558,2153,9498
13721,14508,2,27,-1,3,33,18,4,9,1,1243,13723.000,-2.000,397217,17338,-310,-4038,-539,-50,48,29753,-18661,2536,7,13287,837,-36648,467267,165,-558,2153,9498
13721,14509,0,22,2,7,2,19,-4,2,1,1243,13723.000,-2.000,397217,17338,-310,-4038,-539,-50,48,29753,-18661,2536,7,13287,837,-36648,467267,165,-558,2153,9498
13721,14509,-5,23,-1,-12,24,16,-9,-20,1,1243,13723.000,-2.000,397217,17338,-310,-4038,-539,-50,48,29753,-18661,2536,7,13287,837,-36648,467267,165,-558,2153,9498
13736,14524,1,44,1,4,34,28,3,-2,1,1244,13733.000,3.000,397228,17352,-250,-4108,-535,-45,42,30269,-19140,2847,7,13289,836,-36651,467324,165,-559,2153,9498
13737,14524,4,26,2,6,33,18,4,7,1,1244,13733.000,4.000,397228,17352,-250,-4108,-535,-45,42,30269,-19140,2847,7,13289,836,-36651,467324,165,-559,2153,9498
13744,14532,0,23,2,2,0,18,-2,3,1,1245,13744.000,0.000,397239,17346,-268,-4098,-538,-42,39,30790,-19617,3164,7,13289,836,-36659,467385,166,-559,2153,9498
13744,14532,-7,22,-1,-14,25,17,-5,-19,1,1245,13744.000,0.000,397239,17346,-268,-4098,-538,-42,39,30790,-19617,3164,7,13289,836,-36659,467385,166,-559,2153,9498
13745,14533,0,44,-1,6,37,31,4,-2,1,1245,13744.000,1.000,397239,17346,-268,-4098,-538,-42,39,30790,-19617,3164,7,13289,836,-36659,467385,166,-559,2153,9498
13745,14533,1,28,0,7,34,18,2,10,1,1245,13744.000,1.000,397239,17346,-268,-4098,-538,-42,39,30790,-19617,3164,7,13289,836,-36659,467385,166,-559,2153,9498
13766,14554,3,18,0,3,2,18,-4,3,1,1247,13766.000,0.000,397260,17320,-288,-4060,-535,-46,44,31844,-20564,3814,7,13286,840,-36685,467500,165,-558,2155,9499
13766,14554,-8,21,-2,-18,22,15,-9,-18,1,1247,13766.000,0.000,397260,17320,-288,-4060,-535,-46,44,31844,-20564,3814,7,13286,840,-36685,467500,165,-558,2155,9499
13768,14556,2,44,0,-2,40,32,6,-1,1,1247,13766.000,2.000,397260,17320,-288,-4060,-535,-46,44,31844,-20564,3814,7,13286,840,-36685,467500,165,-558,2155,9499
13768,14556,1,27,-1,8,32,18,2,11,1,1247,13766.000,2.000,397260,17320,-288,-4060,-535,-46,44,31844,-20564,3814,7,13286,840,-36685,467500,165,-558,2155,9499
13780,14568,-1,16,-1,8,2,18,-7,3,1,1248,13776.000,4.000,397271,17326,-274,-4066,-546,-44,42,32378,-21033,4146,7,13285,841,-36694,467549,165,-557,2155,9499
13780,14568,-7,20,0,-20,23,16,-4,-18,1,1248,13776.000,4.000,397271,17326,-274,-4066,-546,-44,42,32378,-21033,4146,7,13285,841,-36694,467549,165,-557,2155,9499
13796,14584,0,44,1,1,37,36,1,-1,1,1250,13798.000,-2.000,397292,17328,-254,-4082,-541,-42,44,33458,-21964,4829,7,13279,839,-36700,467642,165,-555,2155,9499
13797,14584,0,28,0,11,35,19,0,8,1,1250,13798.000,-1.000,397292,17328,-254,-4082,-541,-42,44,33458,-21964,4829,7,13279,839,-36700,467642,165,-555,2155,9499
13804,14591,3,17,-1,-13,-13,18,-5,3,1,1251,13809.000,-5.000,397303,17288,-216,-4096,-543,-38,44,34006,-22425,5180,7,13280,835,-36692,467691,165,-556,2153,9497
13804,14591,-6,20,1,-8,23,15,-4,-22,1,1251,13809.000,-5.000,397303,17288,-216,-4096,-543,-38,44,34006,-22425,5180,7,13280,835,-36692,467691,165,-556,2153,9497
13805,14594,0,47,0,7,38,38,5,1,1,1251,13809.000,-4.000,397303,17288,-216,-4096,-543,-38,44,34006,-22425,5180,7,13280,835,-36692,467691,165,-556,2153,9497
13805,14594,3,28,0,5,32,19,2,9,1,1251,13809.000,-4.000,397303,17288,-216,-4096,-543,-38,44,34006,-22425,5180,7,13280,835,-36692,467691,165,-556,2153,9497
13827,14615,-5,14,-2,3,-4,17,-5,3,1,1253,13830.000,-3.000,397325,17346,-230,-4076,-536,-53,47,35118,-23339,5900,7,13283,829,-36683,467818,165,-556,2151,9496
13827,14615,-5,19,-3,-20,22,16,-6,-19,1,1253,13830.000,-3.000,397325,17346,-230,-4076,-536,-53,47,35118,-23339,5900,7,13283,829,-36683,467818,165,-556,2151,9496
13828,14616,2,42,-2,6,27,34,4,0,1,1253,13830.000,-2.000,397325,17346,-230,-4076,-536,-53,47,35118,-23339,5900,7,13283,829,-36683,467818,165,-556,2151,9496
13828,14616,4,26,0,5,31,20,-1,11,1,1253,13830.000,-2.000,397325,17346,-230,-4076,-536,-53,47,35118,-23339,5900,7,13283,829,-36683,467818,165,-556,2151,9496
13840,14628,1,11,-3,-3,5,11,-5,3,1,1254,13841.000,-1.000,397336,17308,-218,-4066,-545,-45,41,35682,-23792,6269,7,13282,825,-36679,467883,166,-556,2150,9495
13840,14628,-5,20,1,-7,25,16,-4,-17,1,1254,13841.000,-1.000,397336,17308,-218,-4066,-545,-45,41,35682,-23792,6269,7,13282,825,-36679,467883,166,-556,2150,9495
13856,14644,2,39,-1,-1,29,38,2,1,1,1255,13852.000,4.000,397346,17334,-230,-4024,-539,-44,41,36250,-24242,6644,7,13277,822,-36683,467944,165,-554,2150,9495
13856,14644,3,26,-4,0,29,19,1,9,1,1255,13852.000,4.000,397346,17334,-230,-4024,-539,-44,41,36250,-24242,6644,7,13277,822,-36683,467944,165,-554,2150,9495
13864,14652,-1,15,1,3,-10,14,-6,3,1,1256,13863.000,1.000,397357,17348,-220,-4054,-536,-47,38,36825,-24688,7026,7,13274,819,-36680,468001,165,-553,2149,9495
13864,14652,-7,20,1,-17,25,15,-6,-16,1,1256,13863.000,1.000,397357,17348,-220,-4054,-536,-47,38,36825,-24688,7026,7,13274,819,-36680,468001,165,-553,2149,9495
13865,14653,3,44,-2,2,27,38,5,2,1,1256,13863.000,2.000,397357,17348,-220,-4054,-536,-47,38,36825,-24688,7026,7,13274,819,-36680,468001,165,-553,2149,9495
13865,14653,1,27,0,10,27,22,1,6,1,1256,13863.000,2.000,397357,17348,-220,-4054,-536,-47,38,36825,-24688,7026,7,13274,819,-36680,468001,165,-553,2149,9495
13887,14674,1,9,-2,-9,29,8,-5,3,1,1258,13884.000,3.000,397379,17332,-270,-4146,-537,-48,48,37991,-25570,7809,7,13280,821,-36699,468108,165,-554,2149,9495
13887,14674,-6,19,0,-6,26,15,-5,-13,1,1258,13884.000,3.000,397379,17332,-270,-4146,-537,-48,48,37991,-25570,7809,7,13280,821,-36699,468108,165,-554,2149,9495
13888,14676,1,40,1,5,25,35,1,2,1,1258,13884.000,4.000,397379,17332,-270,-4146,-537,-48,48,37991,-25570,7809,7,13280,821,-36699,468108,165,-554,2149,9495
13888,14676,3,25,-2,-4,28,19,1,8,1,1258,13884.000,4.000,397379,17332,-270,-4146,-537,-48,48,37991,-25570,7809,7,13280,821,-36699,468108,165,-554,2149,9495
13916,14705,1,13,1,10,-20,11,-5,2,1,1261,13917.000,-1.000,397411,17314,-240,-4096,-538,-44,48,39781,-26868,9033,7,13273,819,-36715,468278,165,-552,2149,9495
13916,14705,-5,18,-2,-12,26,14,-6,-13,1,1261,13917.000,-1.000,397411,17314,-240,-4096,-538,-44,48,39781,-26868,9033,7,13273,819,-36715,468278,165,-552,2149,9495
13918,14706,3,36,-1,4,34,32,3,4,1,1261,13917.000,1.000,397411,17314,-240,-4096,-538,-44,48,39781,-26868,9033,7,13273,819,-36715,468278,165,-552,2149,9495
13918,14706,0,28,-1,-1,27,22,0,8,1,1261,13917.000,1.000,397411,17314,-240,-4096,-538,-44,48,39781,-26868,9033,7,13273,819,-36715,468278,165,-552,2149,9495
13924,14712,-2,10,-1,3,-4,7,-5,3,1,1262,13928.000,-4.000,397422,17392,-244,-4110,-539,-50,42,40390,-27293,9454,7,13275,818,-36716,468334,165,-552,2148,9495
13924,14712,-4,20,-3,-16,22,15,-6,-11,1,1262,13928.000,-4.000,397422,17392,-244,-4110,-539,-50,42,40390,-27293,9454,7,13275,818,-36716,468334,165,-552,2148,9495
13925,14713,3,40,2,14,27,37,4,1,1,1262,13928.000,-3.000,397422,17392,-244,-4110,-539,-50,42,40390,-27293,9454,7,13275,818,-36716,468334,165,-552,2148,9495
13925,14713,2,26,1,6,28,19,0,6,1,1262,13928.000,-3.000,397422,17392,-244,-4110,-539,-50,42,40390,-27293,9454,7,13275,818,-36716,468334,165,-552,2148,9495
