t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,mad_roll_mdeg,mad_pitch_mdeg,mad_yaw_mdeg,mad_us,ekf_roll_mdeg,ekf_pitch_mdeg,ekf_yaw_mdeg,traceP_1e6,ekf_us,bx_uradps,by_uradps,bz_uradps
151264,18098,-782,-2446,-541,-40,47,7454,2762,-82,7,7454,2477,55720,47765,165,-3806,-11809,-89384
151275,18564,-1112,-2688,-533,-49,66,7517,2815,-86,7,7463,2490,55788,47881,166,-3818,-11801,-89412
151285,16782,26,154,-543,-9,33,7423,2782,-82,7,7044,2356,55833,47986,165,-3333,-11929,-89331
151296,16390,-580,-4298,-528,13,8,7511,2770,-86,7,7393,2336,56225,48080,166,-3769,-12058,-90070
151306,15726,-1934,-5738,-522,-69,56,7604,2801,-90,7,7999,2549,56825,48158,165,-4523,-12002,-91301
151317,17628,-82,-2318,-532,-93,14,7604,2707,-90,7,7992,2492,56487,48134,165,-4470,-11956,-90479
151328,18076,-674,-4292,-524,-42,27,7686,2698,-93,7,8059,2486,56441,48211,166,-4537,-11938,-90277
151338,18764,-1316,-4194,-521,-46,49,7687,2699,-92,4,8060,2488,56498,48329,98,-4537,-11938,-90277
151349,18078,-1074,-2050,-531,5,50,7609,2742,-89,7,8029,2505,56683,48394,165,-4519,-11954,-90543
151360,16324,-102,-264,-557,15,51,7514,2711,-87,7,7611,2380,56039,48317,165,-3975,-11885,-89047
151370,18738,-620,-3552,-502,-4,30,7511,2711,-84,4,7608,2380,56095,48433,98,-3975,-11885,-89047
151380,17574,-774,-2340,-532,-81,59,7543,2628,-86,7,7611,2385,56156,48534,165,-3975,-11884,-89062
151391,16934,-402,-1910,-537,-61,-11,7482,2552,-83,7,7560,2334,56074,48628,165,-3900,-11897,-88769
151402,16904,-1212,-1690,-533,-77,70,7412,2618,-80,7,7480,2414,56197,48713,169,-3815,-11823,-88912
151413,18818,-1228,-2360,-524,-19,59,7410,2620,-80,4,7478,2416,56253,48833,98,-3815,-11823,-88912
151423,18290,-820,-2560,-533,-25,35,7491,2608,-84,7,7484,2417,56310,48946,165,-3824,-11822,-88918
151434,16656,-326,-2220,-534,-24,31,7496,2510,-84,7,7488,2348,56305,49043,165,-3822,-11884,-88784
151445,16202,-670,-2780,-515,-52,46,7595,2503,-87,7,7619,2348,56476,49130,165,-3980,-11922,-89032
151456,17738,-854,-1880,-533,-42,51,7506,2518,-84,7,7584,2358,56523,49239,166,-3940,-11908,-89015
151466,17832,-708,-1686,-534,-9,24,7415,2506,-80,7,7536,2354,56544,49350,165,-3884,-11899,-88939
151477,16932,-668,-3060,-530,-66,36,7511,2496,-84,7,7642,2349,56670,49455,165,-4009,-11928,-89096
151487,18218,-1890,-4972,-522,-43,22,7511,2495,-83,4,7642,2348,56726,49575,98,-4009,-11928,-89096
151498,17586,-1372,-1430,-545,-54,56,7437,2548,-81,7,7564,2405,56858,49683,165,-3928,-11883,-89255
151509,17740,-756,-2692,-543,-47,32,7527,2537,-86,7,7588,2404,56916,49800,165,-3954,-11885,-89264
151520,17566,-1196,-1246,-520,-22,42,7439,2571,-81,7,7489,2446,57031,49915,167,-3851,-11850,-89380
151530,18124,-158,-862,-541,13,51,7355,2536,-79,7,7396,2410,57089,50034,165,-3749,-11886,-89372
151541,17622,-234,-3240,-516,-26,45,7430,2493,-81,7,7462,2374,57160,50151,165,-3826,-11935,-89404
151552,16878,-422,870,-554,-1,34,7331,2482,-78,8,6938,2329,56937,50265,165,-3210,-11886,-88784
151562,17506,-240,-1642,-530,-93,63,7266,2425,-76,7,6896,2284,57181,50339,165,-3174,-11984,-89156
151573,16932,-1456,-4932,-504,-139,28,7362,2447,-77,7,7150,2348,57238,50422,165,-3454,-11924,-89193
151584,17698,-2308,-1616,-544,-54,14,7327,2529,-76,7,7108,2458,56966,50536,165,-3381,-11712,-88549
151595,17590,-1284,-942,-532,-52,58,7241,2564,-73,7,6998,2506,56953,50627,165,-3251,-11637,-88409
151605,17694,-650,-2776,-531,-33,30,7326,2539,-76,7,7040,2496,57007,50709,165,-3299,-11649,-88411
151616,17860,200,-3046,-516,-16,37,7377,2468,-78,7,7088,2435,57247,50802,165,-3371,-11766,-88776
151627,16452,26,-2226,-535,46,33,7382,2371,-78,7,7117,2287,57742,50880,166,-3446,-12045,-89640
151637,18362,-1466,-2004,-524,-27,52,7342,2444,-76,7,7104,2318,57700,50990,165,-3425,-11985,-89449
151648,18468,-1222,-2252,-535,-55,22,7320,2522,-75,7,7103,2335,57705,51106,165,-3419,-11951,-89350
151659,16654,-688,-2916,-528,-144,34,7425,2514,-79,7,7252,2334,57872,51208,166,-3587,-11987,-89586
151669,16006,-530,-2334,-536,-49,25,7505,2455,-83,7,7312,2306,57999,51312,165,-3659,-12038,-89731
151680,17762,-1008,-4364,-527,-39,34,7590,2464,-86,7,7414,2319,58143,51428,165,-3782,-12051,-89920
151691,18822,-1430,-2808,-531,2,43,7587,2464,-86,4,7411,2320,58199,51552,98,-3782,-12051,-89920
151701,17938,-196,-160,-546,-20,79,7501,2445,-84,7,7257,2285,58056,51657,165,-3593,-12033,-89509
151712,17598,338,-3604,-521,-42,22,7568,2386,-86,7,7351,2211,58282,51774,165,-3710,-12162,-89845
151723,17380,-760,-2674,-542,-17,29,7658,2392,-91,7,7391,2217,58418,51876,166,-3764,-12177,-90013
151733,17140,-742,-1844,-535,-70,64,7566,2398,-87,7,7344,2229,58386,51963,165,-3702,-12141,-89837
151744,16768,-1628,-3658,-526,-48,32,7647,2448,-90,7,7539,2354,58749,52064,165,-3951,-12092,-90487
151755,18248,-1388,-832,-523,-2,44,7563,2479,-86,7,7456,2387,58830,52158,165,-3866,-12058,-90532
151765,17916,-1696,-534,-573,10,33,7481,2518,-86,7,7332,2450,58924,52243,165,-3738,-11992,-90612
151776,17634,-218,-4998,-472,-98,68,7568,2503,-85,7,7475,2424,58813,52335,165,-3877,-11988,-90283
151787,17250,-640,-744,-550,-117,38,7481,2496,-82,7,7287,2412,58895,52417,166,-3662,-11996,-90315
151797,17812,-918,-2676,-499,-66,41,7565,2529,-83,7,7315,2422,58937,52520,165,-3690,-11982,-90287
151808,17860,-1248,-3034,-534,-43,69,7637,2580,-87,7,7359,2453,58958,52627,165,-3737,-11945,-90229
151819,17494,-1014,-2280,-553,-3,14,7608,2667,-88,7,7357,2474,59013,52731,165,-3740,-11919,-90232
151830,17284,-1084,-2004,-532,-23,66,7537,2733,-85,7,7330,2514,59092,52830,167,-3715,-11882,-90283
151840,16996,-738,-3026,-511,-38,47,7632,2724,-88,7,7437,2512,59003,52923,165,-3821,-11853,-90004
151851,17210,-908,-2696,-558,-57,56,7725,2744,-94,7,7488,2529,59010,53034,165,-3872,-11827,-89921
151862,16768,-678,-2032,-537,-14,12,7639,2696,-91,7,7456,2515,59087,53138,165,-3841,-11844,-89960
151872,17552,-890,-2282,-528,-60,40,7569,2753,-87,7,7457,2525,59155,53254,165,-3841,-11836,-89984
151883,17968,-1072,-2366,-547,-66,52,7562,2842,-88,7,7459,2541,59225,53373,165,-3844,-11823,-90018
151894,17708,-818,-2460,-526,-64,36,7641,2793,-92,7,7471,2543,59269,53490,165,-3854,-11819,-89994
151905,17490,-876,-2388,-527,-27,40,7726,2824,-96,7,7478,2551,59323,53605,166,-3864,-11809,-89992
151915,17092,-842,-2244,-533,-7,24,7630,2813,-91,7,7476,2559,59390,53715,165,-3865,-11802,-90015
151926,17344,-930,-2392,-528,-38,71,7695,2882,-94,7,7487,2577,59444,53828,165,-3879,-11786,-90017
151937,17330,-816,-2252,-527,-17,25,7618,2827,-90,7,7482,2579,59508,53941,165,-3877,-11785,-90033
151947,17500,-758,-2422,-531,-52,30,7672,2752,-93,7,7494,2575,59543,54056,165,-3886,-11784,-89992
151958,17396,-782,-2236,-537,-70,43,7595,2707,-90,7,7491,2574,59605,54171,165,-3881,-11786,-90005
151969,17400,-840,-2404,-520,-54,35,7688,2717,-93,7,7502,2579,59651,54287,165,-3892,-11779,-89986
151979,17464,-886,-2406,-532,-38,37,7752,2783,-96,7,7512,2587,59703,54404,165,-3903,-11769,-89981
151990,17384,-766,-2312,-527,-16,46,7702,2706,-94,7,7511,2585,59752,54520,165,-3904,-11770,-89968
152001,17410,-728,-2314,-528,-23,52,7667,2621,-92,7,7512,2580,59797,54637,165,-3905,-11774,-89945
152012,17330,-778,-2202,-528,-29,39,7575,2606,-88,7,7502,2579,59863,54755,166,-3897,-11778,-89965
152022,17404,-870,-2286,-527,-45,46,7541,2693,-86,7,7502,2587,59929,54874,165,-3897,-11772,-89985
152033,17466,-876,-2342,-524,-66,39,7592,2771,-88,7,7507,2594,59988,54993,165,-3902,-11765,-89992
152044,17310,-820,-2298,-532,-47,30,7561,2683,-86,7,7509,2597,60045,55111,165,-3904,-11762,-89995
152054,17370,-790,-2292,-527,-48,26,7525,2597,-84,7,7510,2595,60100,55230,165,-3904,-11763,-89993
152065,17464,-866,-2418,-529,-35,46,7603,2645,-88,7,7519,2602,60148,55350,165,-3915,-11755,-89980
152076,17606,-810,-2430,-530,-36,49,7693,2634,-92,7,7527,2603,60192,55471,165,-3923,-11752,-89958
152087,17214,-746,-2312,-530,-14,35,7668,2542,-91,7,7529,2598,60236,55589,166,-3926,-11755,-89934
152097,17334,-832,-2310,-537,-57,51,7633,2629,-90,7,7532,2603,60294,55710,165,-3929,-11751,-89940
152108,17518,-832,-2302,-531,-67,40,7552,2667,-86,7,7533,2605,60354,55832,165,-3928,-11750,-89949
152119,17460,-816,-2270,-535,-55,26,7462,2657,-82,7,7530,2606,60416,55953,169,-3924,-11750,-89962
152129,17410,-816,-2290,-539,-51,30,7555,2665,-87,7,7530,2607,60474,56075,165,-3923,-11749,-89968
152140,17328,-832,-2310,-531,-55,44,7606,2744,-89,7,7533,2611,60532,56196,165,-3926,-11745,-89972
152151,17386,-794,-2346,-532,-27,44,7648,2662,-91,7,7536,2611,60581,56319,165,-3930,-11745,-89960
152161,17436,-828,-2304,-532,-26,35,7558,2686,-87,7,7535,2613,60639,56441,165,-3930,-11743,-89966
152172,17420,-812,-2320,-530,-31,47,7609,2610,-90,7,7535,2614,60694,56564,165,-3932,-11742,-89965
152183,17326,-808,-2260,-530,-39,41,7518,2629,-85,7,7532,2616,60755,56687,165,-3929,-11742,-89975
152194,17348,-846,-2316,-534,-52,35,7568,2708,-88,7,7535,2620,60813,56810,166,-3932,-11737,-89980
152204,17426,-854,-2314,-536,-56,36,7564,2801,-88,7,7536,2624,60872,56934,165,-3933,-11733,-89988
152215,17494,-822,-2322,-530,-58,34,7563,2709,-88,7,7538,2625,60928,57058,165,-3934,-11732,-89989
152226,17418,-800,-2354,-531,-44,31,7637,2652,-91,7,7543,2624,60978,57182,166,-3938,-11732,-89977
152236,17376,-828,-2260,-531,-23,35,7545,2673,-87,7,7537,2626,61041,57307,165,-3934,-11731,-89991
152247,17398,-814,-2322,-534,-32,40,7633,2645,-92,7,7538,2627,61094,57431,165,-3936,-11729,-89988
152258,17354,-818,-2366,-529,-43,31,7724,2664,-95,7,7545,2628,61144,57556,165,-3943,-11727,-89976
152268,17326,-770,-2288,-524,-42,44,7649,2612,-92,7,7544,2626,61197,57681,165,-3942,-11729,-89971
152279,17370,-794,-2292,-533,-58,42,7559,2600,-88,7,7545,2625,61253,57806,165,-3941,-11730,-89971
152290,17494,-836,-2298,-531,-57,44,7509,2677,-85,7,7544,2628,61313,57933,165,-3940,-11729,-89979
152301,17476,-812,-2302,-527,-41,37,7497,2586,-84,7,7543,2628,61370,58059,166,-3939,-11729,-89981
152311,17382,-836,-2384,-527,-32,35,7581,2624,-88,7,7550,2631,61420,58186,165,-3947,-11725,-89972
152322,17322,-838,-2352,-529,-32,39,7653,2682,-91,7,7555,2634,61474,58312,165,-3953,-11721,-89967
152333,17356,-838,-2352,-533,-29,41,7722,2744,-95,7,7559,2638,61527,58439,165,-3958,-11717,-89964
152343,17466,-852,-2378,-533,-33,40,7796,2799,-98,7,7563,2642,61580,58566,165,-3964,-11713,-89961
152354,17446,-814,-2312,-534,-48,41,7719,2752,-95,7,7563,2642,61636,58694,165,-3963,-11713,-89962
152365,17366,-794,-2352,-529,-54,38,7717,2659,-95,7,7569,2641,61686,58821,165,-3967,-11713,-89950
152376,17386,-824,-2346,-530,-55,39,7650,2722,-91,7,7573,2642,61740,58948,166,-3971,-11711,-89947
152386,17470,-868,-2370,-533,-48,45,7708,2796,-94,7,7577,2648,61796,59076,165,-3976,-11707,-89950
152397,17386,-792,-2294,-531,-19,34,7644,2727,-91,7,7574,2645,61852,59204,165,-3974,-11708,-89949
152408,17312,-820,-2312,-532,-20,41,7579,2660,-89,7,7573,2647,61908,59332,166,-3975,-11707,-89950
152418,17348,-788,-2306,-527,-32,43,7570,2568,-88,7,7572,2645,61961,59460,165,-3975,-11709,-89945
152429,17434,-864,-2306,-525,-54,42,7558,2660,-87,7,7572,2651,62023,59589,165,-3974,-11705,-89957
152440,17386,-812,-2336,-533,-56,38,7651,2650,-91,7,7575,2651,62076,59718,165,-3976,-11705,-89953
152450,17414,-830,-2318,-531,-57,41,7580,2708,-88,7,7577,2653,62134,59847,165,-3977,-11704,-89956
152461,17468,-820,-2358,-532,-48,43,7666,2673,-92,7,7580,2653,62186,59977,165,-3980,-11703,-89951
152472,17468,-804,-2382,-533,-36,40,7744,2624,-96,7,7585,2652,62236,60107,165,-3985,-11703,-89940
152483,17422,-792,-2398,-523,-25,32,7826,2583,-99,7,7590,2650,62284,60237,166,-3991,-11703,-89924
152493,17310,-778,-2304,-528,-27,32,7734,2570,-95,7,7589,2646,62337,60367,165,-3991,-11706,-89917
152504,17308,-766,-2284,-526,-36,41,7644,2546,-90,7,7586,2643,62390,60497,165,-3988,-11709,-89911
152515,17426,-832,-2380,-527,-42,42,7703,2618,-93,7,7591,2645,62444,60628,166,-3994,-11707,-89908
152525,17418,-800,-2342,-529,-49,43,7615,2595,-88,7,7594,2644,62497,60759,165,-3995,-11708,-89903
152536,17370,-832,-2306,-527,-50,36,7579,2680,-86,7,7593,2646,62556,60890,165,-3995,-11706,-89909
152547,17406,-830,-2374,-532,-34,40,7670,2693,-91,7,7598,2648,62610,61021,165,-4000,-11704,-89906
152557,17442,-854,-2348,-534,-28,40,7666,2786,-91,7,7598,2652,62668,61153,165,-4002,-11701,-89911
152568,17348,-828,-2380,-535,-35,31,7747,2741,-95,7,7604,2653,62720,61284,165,-4009,-11699,-89906
152579,17344,-842,-2372,-533,-39,39,7837,2769,-100,7,7610,2656,62775,61416,165,-4015,-11696,-89906
152590,17308,-784,-2326,-532,-44,37,7774,2700,-97,7,7611,2654,62827,61548,167,-4016,-11698,-89897
152600,17388,-794,-2356,-536,-45,41,7732,2618,-95,7,7614,2652,62878,61680,165,-4018,-11699,-89889
152611,17372,-818,-2306,-536,-49,38,7644,2646,-92,7,7613,2653,62935,61812,165,-4017,-11699,-89893
152622,17422,-824,-2378,-531,-45,39,7734,2672,-96,7,7618,2654,62988,61944,165,-4022,-11697,-89889
152632,17374,-820,-2300,-529,-38,43,7641,2676,-91,7,7615,2655,63046,62077,165,-4019,-11697,-89893
152643,17432,-846,-2312,-527,-35,40,7572,2738,-88,7,7613,2658,63106,62210,165,-4018,-11695,-89902
152654,17428,-814,-2336,-533,-31,34,7625,2662,-90,7,7613,2658,63161,62343,165,-4019,-11695,-89900
152665,17330,-798,-2386,-534,-36,32,7716,2640,-95,7,7619,2656,63211,62476,166,-4025,-11695,-89889
152675,17372,-828,-2294,-534,-41,35,7628,2669,-91,7,7616,2657,63270,62610,165,-4023,-11695,-89896
152686,17392,-796,-2320,-531,-41,31,7592,2583,-89,7,7616,2655,63324,62743,165,-4022,-11696,-89893
152697,17412,-870,-2362,-528,-46,42,7636,2666,-91,7,7619,2661,63383,62878,165,-4026,-11692,-89900
152707,17374,-818,-2356,-534,-39,42,7729,2672,-96,7,7622,2661,63437,63012,165,-4029,-11691,-89897
152718,17348,-822,-2334,-530,-28,37,7638,2694,-91,7,7622,2662,63492,63146,165,-4030,-11690,-89897
152729,17378,-826,-2298,-526,-31,43,7545,2698,-87,7,7618,2664,63551,63280,165,-4028,-11690,-89902
152740,17380,-824,-2324,-525,-37,43,7637,2688,-91,7,7618,2665,63608,63415,166,-4028,-11689,-89903
152750,17370,-806,-2310,-532,-39,32,7568,2627,-87,7,7616,2664,63664,63550,165,-4026,-11690,-89903
152761,17376,-774,-2356,-536,-48,34,7647,2576,-91,7,7620,2660,63713,63685,165,-4029,-11693,-89892
152772,17378,-794,-2348,-527,-50,39,7735,2606,-95,7,7622,2658,63766,63821,166,-4031,-11695,-89887
152782,17474,-828,-2338,-527,-48,44,7662,2660,-91,7,7623,2659,63823,63957,165,-4031,-11694,-89888
152793,17444,-808,-2300,-527,-42,47,7572,2642,-87,7,7620,2659,63880,64093,165,-4028,-11695,-89889
152804,17456,-812,-2330,-523,-38,44,7664,2634,-91,7,7619,2659,63936,64230,169,-4027,-11695,-89889
152814,17364,-798,-2230,-538,-38,37,7571,2627,-87,7,7609,2658,63994,64366,165,-4018,-11697,-89894
152825,17340,-830,-2336,-536,-39,36,7641,2688,-91,7,7611,2659,64049,64503,165,-4020,-11696,-89895
152836,17380,-848,-2308,-530,-43,36,7577,2756,-87,7,7610,2663,64108,64640,165,-4019,-11693,-89900
152847,17430,-780,-2340,-526,-38,39,7605,2667,-88,7,7610,2659,64161,64777,166,-4019,-11696,-89895
152857,17442,-792,-2360,-531,-44,40,7674,2605,-92,7,7613,2657,64214,64915,165,-4022,-11698,-89889
152868,17430,-868,-2350,-532,-38,40,7676,2698,-92,7,7615,2662,64272,65053,165,-4024,-11694,-89895
152879,17378,-852,-2350,-528,-32,38,7702,2788,-93,7,7616,2666,64330,65191,166,-4027,-11690,-89898
152889,17396,-812,-2322,-532,-24,45,7647,2713,-90,7,7614,2666,64385,65329,165,-4027,-11691,-89898
152900,17386,-818,-2336,-533,-32,42,7657,2621,-91,7,7615,2667,64440,65467,165,-4028,-11691,-89897
152911,17420,-832,-2332,-535,-43,44,7625,2709,-90,7,7615,2668,64496,65606,165,-4028,-11690,-89898
152921,17412,-826,-2288,-535,-49,30,7535,2698,-86,7,7612,2669,64553,65744,165,-4024,-11689,-89902
152932,17394,-812,-2344,-531,-46,39,7623,2667,-90,7,7614,2668,64608,65883,165,-4026,-11690,-89900
152943,17410,-776,-2346,-533,-44,34,7656,2580,-92,7,7616,2664,64660,66022,165,-4028,-11693,-89893
152954,17428,-782,-2340,-529,-40,32,7632,2490,-90,7,7616,2660,64714,66162,166,-4028,-11696,-89888
152964,17416,-790,-2390,-531,-28,46,7715,2528,-94,7,7621,2658,64766,66301,165,-4034,-11698,-89882
152975,17416,-836,-2296,-528,-34,42,7648,2593,-91,7,7617,2661,64824,66441,165,-4031,-11696,-89886
152986,17376,-830,-2322,-533,-35,45,7620,2682,-90,7,7616,2663,64880,66581,165,-4031,-11695,-89888
152996,17376,-796,-2336,-532,-52,40,7659,2597,-92,7,7618,2661,64934,66721,165,-4032,-11697,-89885
153007,17448,-820,-2298,-537,-42,38,7575,2635,-88,7,7615,2661,64990,66861,165,-4028,-11697,-89887
153018,17436,-822,-2350,-534,-43,37,7661,2669,-93,7,7617,2662,65046,67002,165,-4030,-11696,-89886
153029,17430,-820,-2332,-532,-43,36,7569,2670,-88,7,7617,2662,65101,67143,165,-4030,-11696,-89887
153039,17414,-846,-2308,-530,-37,35,7548,2761,-87,7,7615,2665,65159,67284,165,-4028,-11694,-89891
153050,17400,-788,-2372,-529,-39,41,7618,2699,-91,7,7619,2662,65212,67425,165,-4033,-11696,-89885
153061,17362,-798,-2336,-534,-37,42,7659,2616,-93,7,7619,2661,65266,67566,166,-4034,-11698,-89883
153071,17390,-824,-2334,-534,-41,40,7640,2707,-92,7,7620,2662,65322,67707,165,-4035,-11697,-89883
153082,17402,-802,-2338,-538,-46,42,7652,2615,-93,7,7621,2661,65376,67849,165,-4035,-11698,-89881
153093,17442,-784,-2340,-539,-50,42,7637,2525,-93,7,7622,2658,65429,67991,165,-4036,-11701,-89877
153103,17420,-792,-2328,-539,-44,37,7598,2609,-92,7,7622,2656,65483,68133,165,-4035,-11703,-89874
153114,17416,-822,-2368,-534,-33,39,7681,2648,-96,7,7625,2657,65538,68275,165,-4039,-11702,-89874
153125,17432,-792,-2312,-528,-33,36,7601,2604,-92,7,7622,2654,65593,68417,165,-4036,-11704,-89872
153136,17386,-788,-2346,-531,-33,38,7687,2570,-96,7,7623,2652,65647,68560,166,-4038,-11706,-89868
153146,17394,-808,-2336,-527,-47,45,7641,2651,-94,7,7624,2652,65702,68703,165,-4039,-11707,-89868
153157,17398,-864,-2354,-534,-40,41,7675,2738,-96,7,7627,2657,65760,68845,165,-4042,-11703,-89873
153168,17414,-850,-2362,-529,-45,44,7754,2787,-99,7,7630,2661,65818,68989,166,-4045,-11700,-89877
153178,17476,-826,-2326,-529,-41,44,7676,2741,-96,7,7628,2662,65874,69132,165,-4043,-11699,-89878
153189,17408,-844,-2370,-534,-44,41,7768,2752,-100,7,7632,2665,65930,69275,165,-4047,-11697,-89880
153200,17368,-842,-2310,-535,-33,37,7675,2752,-96,7,7630,2668,65988,69420,165,-4046,-11695,-89884
153211,17384,-764,-2290,-533,-40,40,7624,2675,-94,7,7626,2663,66041,69564,166,-4042,-11700,-89879
153221,17378,-800,-2346,-528,-35,38,7690,2610,-97,7,7627,2662,66096,69708,165,-4043,-11701,-89877
153232,17414,-824,-2276,-522,-40,42,7602,2638,-92,7,7621,2663,66154,69852,165,-4038,-11700,-89879
153243,17382,-858,-2384,-530,-46,48,7676,2695,-96,7,7627,2668,66210,69996,166,-4044,-11697,-89881
153253,17410,-794,-2344,-533,-44,44,7669,2603,-95,7,7629,2666,66264,70141,165,-4045,-11699,-89878
153264,17342,-812,-2382,-530,-40,36,7757,2633,-99,7,7634,2666,66319,70286,165,-4051,-11699,-89876
153275,17386,-778,-2354,-537,-44,34,7717,2550,-98,7,7637,2662,66371,70430,165,-4053,-11702,-89870
153285,17482,-818,-2378,-532,-41,41,7742,2639,-99,7,7639,2662,66426,70576,165,-4055,-11702,-89869
153296,17384,-856,-2282,-528,-32,34,7662,2686,-95,7,7634,2666,66485,70721,165,-4051,-11699,-89876
153307,17398,-792,-2338,-530,-44,47,7655,2594,-95,7,7634,2664,66539,70866,165,-4051,-11701,-89873
153318,17390,-860,-2372,-531,-40,45,7699,2677,-97,7,7638,2669,66597,71012,166,-4056,-11698,-89877
153328,17362,-852,-2340,-530,-41,37,7679,2768,-96,7,7639,2672,66654,71157,165,-4057,-11695,-89881
153339,17416,-842,-2356,-533,-38,46,7743,2702,-99,7,7641,2675,66711,71303,165,-4059,-11693,-89883
153350,17448,-866,-2392,-534,-42,38,7789,2783,-102,7,7645,2679,66767,71450,167,-4064,-11690,-89886
153360,17406,-830,-2322,-530,-34,33,7702,2748,-97,7,7643,2680,66825,71597,165,-4063,-11689,-89888
153371,17372,-814,-2314,-538,-31,41,7629,2692,-95,7,7641,2679,66880,71743,165,-4061,-11690,-89888
153382,17336,-856,-2294,-532,-38,44,7569,2765,-92,7,7637,2684,66939,71890,165,-4058,-11687,-89895
153393,17326,-830,-2366,-532,-39,38,7660,2744,-96,7,7641,2685,66993,72036,166,-4062,-11686,-89893
153403,17370,-816,-2352,-532,-46,45,7711,2666,-99,7,7643,2685,67048,72183,165,-4064,-11686,-89891
153414,17408,-802,-2312,-525,-48,42,7625,2636,-95,7,7642,2683,67103,72330,165,-4062,-11688,-89890
153425,17442,-792,-2340,-527,-41,36,7649,2546,-95,7,7641,2680,67157,72478,165,-4062,-11690,-89886
153435,17384,-854,-2362,-532,-34,42,7681,2633,-97,7,7644,2684,67214,72625,165,-4065,-11688,-89888
153446,17372,-794,-2352,-535,-36,37,7735,2558,-100,7,7645,2681,67267,72773,165,-4066,-11690,-89884
153457,17414,-820,-2298,-537,-37,40,7653,2601,-96,7,7641,2681,67323,72922,165,-4063,-11690,-89885
153468,17414,-822,-2304,-531,-35,36,7575,2653,-93,7,7637,2681,67380,73070,166,-4060,-11690,-89887
153478,17396,-812,-2348,-528,-45,39,7668,2649,-97,7,7639,2680,67435,73218,165,-4061,-11691,-89885
153489,17424,-818,-2342,-535,-42,40,7605,2717,-94,7,7639,2680,67490,73367,169,-4062,-11691,-89884
153500,17366,-856,-2308,-532,-40,41,7568,2803,-93,9,7637,2684,67548,73516,165,-4060,-11688,-89889
153510,17414,-810,-2322,-538,-46,42,7583,2712,-94,7,7636,2683,67603,73665,165,-4059,-11690,-89888
153521,17378,-772,-2334,-534,-35,38,7613,2624,-96,7,7636,2678,67656,73814,165,-4059,-11694,-89883
153532,17438,-854,-2260,-534,-36,35,7537,2676,-92,7,7628,2681,67714,73964,165,-4052,-11691,-89888
153543,17380,-828,-2306,-526,-34,36,7592,2750,-95,7,7626,2682,67770,74113,166,-4050,-11691,-89890
153553,17388,-796,-2344,-526,-42,38,7637,2669,-96,7,7627,2680,67825,74263,165,-4051,-11693,-89887
153564,17324,-856,-2252,-535,-43,39,7557,2717,-93,7,7620,2684,67883,74413,165,-4045,-11690,-89892
153575,17394,-794,-2318,-530,-39,38,7581,2627,-94,7,7619,2681,67939,74563,166,-4044,-11692,-89891
153585,17396,-778,-2388,-529,-37,38,7667,2593,-98,7,7624,2677,67993,74714,165,-4049,-11696,-89887
153596,17358,-812,-2326,-542,-41,42,7621,2674,-97,7,7625,2677,68047,74865,165,-4049,-11697,-89886
153607,17412,-816,-2348,-537,-37,45,7710,2651,-101,7,7626,2677,68102,75015,165,-4051,-11697,-89886
153618,17320,-822,-2316,-536,-33,38,7624,2689,-98,7,7625,2677,68158,75168,166,-4050,-11697,-89886
